277 1701730562 3610,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730563 5074,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730564 5074,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730565 5074,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730566 5074,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730567 5074,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730568 2743,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730569 2743,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730570 2743,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730571 2743,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730572 2743,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730573 7263,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730574 7263,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730575 7263,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730576 7263,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730577 7263,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730578 1833,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730579 1833,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730580 1833,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730581 1833,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730582 1833,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730583 19308,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730584 19308,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730585 19308,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730586 19308,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730587 19308,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730588 9631,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730589 9631,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730590 9631,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730591 9631,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730592 9631,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730593 11961,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730594 11961,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730595 11961,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730596 11961,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730597 11961,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730598 7589,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730599 7589,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730600 7589,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730601 7589,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730602 7589,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730603 7337,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730604 7337,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730605 7337,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730606 7337,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730607 7337,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730608 2796,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730609 2796,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730610 2796,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730611 2796,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730612 2796,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730613 4308,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730614 4308,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730615 4308,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730616 4308,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730617 4308,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730618 3166,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730619 3166,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730620 3166,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730621 3166,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730622 3166,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730623 18042,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730624 18042,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730625 18042,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730626 18042,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730627 18042,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730628 4094,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730629 4094,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730630 4094,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730631 4094,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730632 4094,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730633 8043,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730634 8043,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730635 8043,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730636 8043,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730637 8043,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730638 3148,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730639 3148,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730640 3148,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730641 3148,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730642 3148,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730643 10688,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730644 10688,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730645 10688,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730646 10688,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730647 10688,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730648 3134,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730649 3134,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730650 3134,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730651 3134,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730652 3134,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730653 3655,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730654 3655,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730655 3655,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730656 3655,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730657 3655,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730658 7013,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730659 7013,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730660 7013,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730661 7013,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730662 7013,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730663 14004,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730664 14004,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730665 14004,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730666 14004,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730667 14004,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730668 13665,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730669 13665,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730670 13665,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730671 13665,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730672 13665,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730673 9416,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730674 9416,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730675 9416,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730676 9416,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730677 9416,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730678 9564,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730679 9564,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730680 9564,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730681 9564,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730682 9564,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730683 5877,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730684 5877,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730685 5877,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730686 5877,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730687 5877,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730688 3136,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730689 3136,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730690 3136,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730691 3136,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730692 3136,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730693 1182,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730694 1182,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730695 1182,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730696 1182,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730697 1182,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730698 1437,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730699 1437,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730700 1437,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730701 1437,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730702 1437,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730703 5065,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730704 5065,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730705 5065,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730706 5065,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730707 5065,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730708 4270,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730709 4270,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730710 4270,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730711 4270,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730712 4270,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730713 4992,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730714 4992,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730715 4992,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730716 4992,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730717 4992,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730718 5643,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730719 5643,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730720 5643,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730721 5643,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730722 5643,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730723 8078,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730724 8078,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730725 8078,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730726 8078,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730727 8078,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730728 12720,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730729 12720,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730730 12720,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730731 12720,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730732 12720,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730733 12930,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730734 12930,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730735 12930,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730736 12930,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730737 12930,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730738 11459,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730739 11459,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730740 11459,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730741 11459,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730742 11459,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730743 14702,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730744 14702,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730745 14702,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730746 14702,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730747 14702,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730748 6654,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730749 6654,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730750 6654,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730751 6654,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730752 6654,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730753 7714,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730754 7714,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730755 7714,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730756 7714,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730757 7714,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730758 6757,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730759 6757,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730760 6757,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730761 6757,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730762 6757,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730763 11552,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730764 11552,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730765 11552,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730766 11552,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730767 11552,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730768 4710,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730769 4710,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730770 4710,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730771 4710,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730772 4710,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730773 5500,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730774 5500,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730775 5500,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730776 5500,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730777 5500,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730778 3703,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730779 3703,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730780 3703,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730781 3703,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730782 3703,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730783 1353,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730784 1353,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730785 1353,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730786 1353,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730787 1353,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730788 6762,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730789 6762,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730790 6762,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730791 6762,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730792 6762,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730798 4991,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730799 4991,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730800 4991,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730801 4991,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730802 4991,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730803 8143,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730804 8143,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730805 8143,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730806 8143,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730807 8143,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730808 11207,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730809 11207,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730810 11207,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730811 11207,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730812 11207,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730813 9982,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730814 9982,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730815 9982,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730816 9982,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730817 9982,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730818 10072,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730819 10072,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730820 10072,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730821 10072,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730822 10072,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730823 7175,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730824 7175,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730825 7175,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730826 7175,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730827 7175,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730828 16700,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730829 16700,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730830 16700,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730831 16700,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730832 16700,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730833 1667,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730834 1667,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730835 1667,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730836 1667,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730837 1667,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730838 2496,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730839 2496,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730840 2496,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730841 2496,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730842 2496,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730843 4072,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730844 4072,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730845 4072,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730846 4072,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730847 4072,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730848 3612,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730849 3612,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730850 3612,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730851 3612,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730852 3612,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730853 2580,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730854 2580,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730855 2580,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730856 2580,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730857 2580,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730858 1148,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730859 1148,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730860 1148,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730861 1148,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730862 1148,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730863 3902,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730864 3902,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730865 3902,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730866 3902,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730867 3902,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730868 7433,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730869 7433,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730870 7433,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730871 7433,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730872 7433,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730873 16234,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730874 16234,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730875 16234,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730876 16234,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730877 16234,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730878 12738,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730879 12738,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730880 12738,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730881 12738,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730882 12738,800000 -1,000000 -101,000000 0,000000 0,000000
277 1701730883 18296,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730884 18296,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730885 18296,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730886 18296,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730887 18296,400000 -1,000000 -101,000000 0,000000 0,000000
277 1701730888 9645,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730889 9645,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730890 9645,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730891 9645,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730892 9645,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730893 7077,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730894 7077,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730895 7077,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730896 7077,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730897 7077,200000 -1,000000 -101,000000 0,000000 0,000000
277 1701730898 3864,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730899 3864,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730900 3864,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730901 3864,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730902 3864,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730903 3112,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730904 3112,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730905 3112,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730906 3112,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730907 3112,000000 -1,000000 -101,000000 0,000000 0,000000
277 1701730908 6612,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730909 6612,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730910 6612,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730911 6612,600000 -1,000000 -101,000000 0,000000 0,000000
277 1701730912 6612,600000 -1,000000 -101,000000 0,000000 0,000000
