297 1701732547 0,079965 0,200000 0,079965 0,079965 0,001279
303 1701732547 30,932353 0,200000 30,932353 30,932353 191,362093
273 1701732547 0,143739 0,200000 0,143739 0,143739 0,004132
303 1701732548 30,940970 0,200000 30,940970 30,940970 191,468727
315 1701732548 0,081389 0,200000 0,081389 0,081389 0,001325
306 1701732548 0,189235 0,400000 0,179174 0,199296 0,014364
264 1701732548 0,136275 0,400000 0,132442 0,140107 0,007434
333 1701732548 30,940902 0,200000 30,940902 30,940902 191,467886
297 1701732548 0,081728 0,200000 0,081728 0,081728 0,001336
315 1701732549 0,081389 0,200000 0,081389 0,081389 0,001325
306 1701732549 0,189235 0,400000 0,179174 0,199296 0,014364
264 1701732549 0,136275 0,400000 0,132442 0,140107 0,007434
333 1701732549 30,940902 0,200000 30,940902 30,940902 191,467886
297 1701732549 0,081728 0,200000 0,081728 0,081728 0,001336
303 1701732549 30,940970 0,200000 30,940970 30,940970 191,468727
315 1701732550 0,081389 0,200000 0,081389 0,081389 0,001325
306 1701732550 0,189235 0,400000 0,179174 0,199296 0,014364
264 1701732550 0,136275 0,400000 0,132442 0,140107 0,007434
333 1701732550 30,940902 0,200000 30,940902 30,940902 191,467886
297 1701732550 0,081728 0,200000 0,081728 0,081728 0,001336
303 1701732550 30,940970 0,200000 30,940970 30,940970 191,468727
315 1701732551 0,081389 0,200000 0,081389 0,081389 0,001325
306 1701732551 0,189235 0,400000 0,179174 0,199296 0,014364
264 1701732551 0,136275 0,400000 0,132442 0,140107 0,007434
333 1701732551 30,940902 0,200000 30,940902 30,940902 191,467886
297 1701732551 0,081728 0,200000 0,081728 0,081728 0,001336
303 1701732551 30,940970 0,200000 30,940970 30,940970 191,468727
315 1701732552 0,081389 0,200000 0,081389 0,081389 0,001325
306 1701732552 0,189235 0,400000 0,179174 0,199296 0,014364
264 1701732552 0,136275 0,400000 0,132442 0,140107 0,007434
333 1701732552 30,940902 0,200000 30,940902 30,940902 191,467886
297 1701732552 0,081728 0,200000 0,081728 0,081728 0,001336
303 1701732552 30,940970 0,200000 30,940970 30,940970 191,468727
264 1701732553 0,175626 0,600000 0,173781 0,178810 0,018510
318 1701732553 0,086975 0,200000 0,086975 0,086975 0,001513
330 1701732553 0,081364 0,200000 0,081364 0,081364 0,001324
273 1701732553 0,155548 0,400000 0,143850 0,167246 0,009733
318 1701732554 0,086975 0,200000 0,086975 0,086975 0,001513
330 1701732554 0,081364 0,200000 0,081364 0,081364 0,001324
264 1701732554 0,175626 0,600000 0,173781 0,178810 0,018510
273 1701732554 0,155548 0,400000 0,143850 0,167246 0,009733
318 1701732555 0,086975 0,200000 0,086975 0,086975 0,001513
330 1701732555 0,081364 0,200000 0,081364 0,081364 0,001324
264 1701732555 0,175626 0,600000 0,173781 0,178810 0,018510
273 1701732555 0,155548 0,400000 0,143850 0,167246 0,009733
318 1701732556 0,086975 0,200000 0,086975 0,086975 0,001513
330 1701732556 0,081364 0,200000 0,081364 0,081364 0,001324
264 1701732556 0,175626 0,600000 0,173781 0,178810 0,018510
273 1701732556 0,155548 0,400000 0,143850 0,167246 0,009733
318 1701732557 0,086975 0,200000 0,086975 0,086975 0,001513
330 1701732557 0,081364 0,200000 0,081364 0,081364 0,001324
264 1701732557 0,175626 0,600000 0,173781 0,178810 0,018510
273 1701732557 0,155548 0,400000 0,143850 0,167246 0,009733
273 1701732558 0,235930 0,600000 0,180204 0,293180 0,034675
291 1701732558 0,193610 0,200000 0,193610 0,193610 0,007497
315 1701732558 0,080770 0,200000 0,080770 0,080770 0,001305
312 1701732558 0,133776 0,200000 0,133776 0,133776 0,003579
306 1701732558 0,168908 0,400000 0,152451 0,185364 0,011520
264 1701732558 0,137900 0,400000 0,130878 0,144922 0,007626
333 1701732558 30,923142 0,200000 30,923142 30,923142 191,248139
327 1701732558 20,773406 0,200000 20,773406 20,773406 86,306880
303 1701732558 25,848379 0,400000 20,773542 30,923217 277,557077
291 1701732559 0,193610 0,200000 0,193610 0,193610 0,007497
315 1701732559 0,080770 0,200000 0,080770 0,080770 0,001305
312 1701732559 0,133776 0,200000 0,133776 0,133776 0,003579
306 1701732559 0,168908 0,400000 0,152451 0,185364 0,011520
264 1701732559 0,137900 0,400000 0,130878 0,144922 0,007626
333 1701732559 30,923142 0,200000 30,923142 30,923142 191,248139
327 1701732559 20,773406 0,200000 20,773406 20,773406 86,306880
303 1701732559 25,848379 0,400000 20,773542 30,923217 277,557077
273 1701732559 0,235930 0,600000 0,180204 0,293180 0,034675
291 1701732560 0,193610 0,200000 0,193610 0,193610 0,007497
315 1701732560 0,080770 0,200000 0,080770 0,080770 0,001305
312 1701732560 0,133776 0,200000 0,133776 0,133776 0,003579
306 1701732560 0,168908 0,400000 0,152451 0,185364 0,011520
264 1701732560 0,137900 0,400000 0,130878 0,144922 0,007626
333 1701732560 30,923142 0,200000 30,923142 30,923142 191,248139
327 1701732560 20,773406 0,200000 20,773406 20,773406 86,306880
303 1701732560 25,848379 0,400000 20,773542 30,923217 277,557077
273 1701732560 0,235930 0,600000 0,180204 0,293180 0,034675
291 1701732561 0,193610 0,200000 0,193610 0,193610 0,007497
315 1701732561 0,080770 0,200000 0,080770 0,080770 0,001305
312 1701732561 0,133776 0,200000 0,133776 0,133776 0,003579
306 1701732561 0,168908 0,400000 0,152451 0,185364 0,011520
264 1701732561 0,137900 0,400000 0,130878 0,144922 0,007626
333 1701732561 30,923142 0,200000 30,923142 30,923142 191,248139
327 1701732561 20,773406 0,200000 20,773406 20,773406 86,306880
303 1701732561 25,848379 0,400000 20,773542 30,923217 277,557077
273 1701732561 0,235930 0,600000 0,180204 0,293180 0,034675
291 1701732562 0,193610 0,200000 0,193610 0,193610 0,007497
315 1701732562 0,080770 0,200000 0,080770 0,080770 0,001305
312 1701732562 0,133776 0,200000 0,133776 0,133776 0,003579
306 1701732562 0,168908 0,400000 0,152451 0,185364 0,011520
264 1701732562 0,137900 0,400000 0,130878 0,144922 0,007626
333 1701732562 30,923142 0,200000 30,923142 30,923142 191,248139
327 1701732562 20,773406 0,200000 20,773406 20,773406 86,306880
303 1701732562 25,848379 0,400000 20,773542 30,923217 277,557077
273 1701732562 0,235930 0,600000 0,180204 0,293180 0,034675
264 1701732563 0,133082 0,200000 0,133082 0,133082 0,003542
306 1701732563 0,217117 0,200000 0,217117 0,217117 0,009428
291 1701732563 0,177927 0,400000 0,161872 0,193983 0,012766
330 1701732563 0,081088 0,200000 0,081088 0,081088 0,001315
312 1701732563 0,129296 0,200000 0,129296 0,129296 0,003343
321 1701732563 15,603508 0,200000 15,603508 15,603508 48,693895
297 1701732563 0,109829 0,200000 0,109829 0,109829 0,002412
303 1701732563 15,603578 0,200000 15,603578 15,603578 48,694327
273 1701732563 0,149792 0,400000 0,147059 0,152525 0,008978
330 1701732564 0,081088 0,200000 0,081088 0,081088 0,001315
291 1701732564 0,177927 0,400000 0,161872 0,193983 0,012766
312 1701732564 0,129296 0,200000 0,129296 0,129296 0,003343
321 1701732564 15,603508 0,200000 15,603508 15,603508 48,693895
306 1701732564 0,217117 0,200000 0,217117 0,217117 0,009428
264 1701732564 0,133082 0,200000 0,133082 0,133082 0,003542
297 1701732564 0,109829 0,200000 0,109829 0,109829 0,002412
303 1701732564 15,603578 0,200000 15,603578 15,603578 48,694327
273 1701732564 0,149792 0,400000 0,147059 0,152525 0,008978
330 1701732565 0,081088 0,200000 0,081088 0,081088 0,001315
291 1701732565 0,177927 0,400000 0,161872 0,193983 0,012766
312 1701732565 0,129296 0,200000 0,129296 0,129296 0,003343
321 1701732565 15,603508 0,200000 15,603508 15,603508 48,693895
306 1701732565 0,217117 0,200000 0,217117 0,217117 0,009428
264 1701732565 0,133082 0,200000 0,133082 0,133082 0,003542
297 1701732565 0,109829 0,200000 0,109829 0,109829 0,002412
303 1701732565 15,603578 0,200000 15,603578 15,603578 48,694327
273 1701732565 0,149792 0,400000 0,147059 0,152525 0,008978
330 1701732566 0,081088 0,200000 0,081088 0,081088 0,001315
291 1701732566 0,177927 0,400000 0,161872 0,193983 0,012766
312 1701732566 0,129296 0,200000 0,129296 0,129296 0,003343
321 1701732566 15,603508 0,200000 15,603508 15,603508 48,693895
306 1701732566 0,217117 0,200000 0,217117 0,217117 0,009428
264 1701732566 0,133082 0,200000 0,133082 0,133082 0,003542
297 1701732566 0,109829 0,200000 0,109829 0,109829 0,002412
303 1701732566 15,603578 0,200000 15,603578 15,603578 48,694327
273 1701732566 0,149792 0,400000 0,147059 0,152525 0,008978
330 1701732567 0,081088 0,200000 0,081088 0,081088 0,001315
291 1701732567 0,177927 0,400000 0,161872 0,193983 0,012766
312 1701732567 0,129296 0,200000 0,129296 0,129296 0,003343
321 1701732567 15,603508 0,200000 15,603508 15,603508 48,693895
306 1701732567 0,217117 0,200000 0,217117 0,217117 0,009428
264 1701732567 0,133082 0,200000 0,133082 0,133082 0,003542
297 1701732567 0,109829 0,200000 0,109829 0,109829 0,002412
303 1701732567 15,603578 0,200000 15,603578 15,603578 48,694327
273 1701732567 0,149792 0,400000 0,147059 0,152525 0,008978
297 1701732568 0,097876 0,200000 0,097876 0,097876 0,001916
264 1701732568 0,150541 0,400000 0,132934 0,168147 0,009189
273 1701732568 0,140235 0,200000 0,140235 0,140235 0,003933
291 1701732568 0,156180 0,200000 0,156180 0,156180 0,004878
315 1701732568 0,102044 0,200000 0,102044 0,102044 0,002083
306 1701732568 0,194620 0,400000 0,185525 0,203715 0,015184
333 1701732568 30,918940 0,200000 30,918940 30,918940 191,196171
303 1701732568 30,919000 0,200000 30,919000 30,919000 191,196914
291 1701732569 0,156180 0,200000 0,156180 0,156180 0,004878
315 1701732569 0,102044 0,200000 0,102044 0,102044 0,002083
306 1701732569 0,194620 0,400000 0,185525 0,203715 0,015184
264 1701732569 0,150541 0,400000 0,132934 0,168147 0,009189
333 1701732569 30,918940 0,200000 30,918940 30,918940 191,196171
297 1701732569 0,097876 0,200000 0,097876 0,097876 0,001916
303 1701732569 30,919000 0,200000 30,919000 30,919000 191,196914
273 1701732569 0,140235 0,200000 0,140235 0,140235 0,003933
291 1701732570 0,156180 0,200000 0,156180 0,156180 0,004878
315 1701732570 0,102044 0,200000 0,102044 0,102044 0,002083
306 1701732570 0,194620 0,400000 0,185525 0,203715 0,015184
264 1701732570 0,150541 0,400000 0,132934 0,168147 0,009189
333 1701732570 30,918940 0,200000 30,918940 30,918940 191,196171
297 1701732570 0,097876 0,200000 0,097876 0,097876 0,001916
303 1701732570 30,919000 0,200000 30,919000 30,919000 191,196914
273 1701732570 0,140235 0,200000 0,140235 0,140235 0,003933
291 1701732571 0,156180 0,200000 0,156180 0,156180 0,004878
315 1701732571 0,102044 0,200000 0,102044 0,102044 0,002083
306 1701732571 0,194620 0,400000 0,185525 0,203715 0,015184
264 1701732571 0,150541 0,400000 0,132934 0,168147 0,009189
333 1701732571 30,918940 0,200000 30,918940 30,918940 191,196171
297 1701732571 0,097876 0,200000 0,097876 0,097876 0,001916
303 1701732571 30,919000 0,200000 30,919000 30,919000 191,196914
273 1701732571 0,140235 0,200000 0,140235 0,140235 0,003933
291 1701732572 0,156180 0,200000 0,156180 0,156180 0,004878
315 1701732572 0,102044 0,200000 0,102044 0,102044 0,002083
306 1701732572 0,194620 0,400000 0,185525 0,203715 0,015184
264 1701732572 0,150541 0,400000 0,132934 0,168147 0,009189
333 1701732572 30,918940 0,200000 30,918940 30,918940 191,196171
297 1701732572 0,097876 0,200000 0,097876 0,097876 0,001916
303 1701732572 30,919000 0,200000 30,919000 30,919000 191,196914
273 1701732572 0,140235 0,200000 0,140235 0,140235 0,003933
264 1701732573 0,144189 0,400000 0,135693 0,152685 0,008345
315 1701732573 0,090762 0,200000 0,090762 0,090762 0,001648
303 1701732573 20,860784 0,400000 15,830358 25,891210 184,190996
291 1701732573 0,154924 0,200000 0,154924 0,154924 0,004800
312 1701732573 0,134148 0,400000 0,130445 0,137851 0,007204
273 1701732573 0,155658 0,400000 0,140626 0,170689 0,009782
318 1701732573 0,123274 0,200000 0,123274 0,123274 0,003039
321 1701732573 15,830287 0,200000 15,830287 15,830287 50,119600
297 1701732573 0,083760 0,400000 0,082336 0,085185 0,002807
336 1701732573 25,891128 0,200000 25,891128 25,891128 134,070098
318 1701732574 0,123274 0,200000 0,123274 0,123274 0,003039
291 1701732574 0,154924 0,200000 0,154924 0,154924 0,004800
315 1701732574 0,090762 0,200000 0,090762 0,090762 0,001648
312 1701732574 0,134148 0,400000 0,130445 0,137851 0,007204
321 1701732574 15,830287 0,200000 15,830287 15,830287 50,119600
264 1701732574 0,144189 0,400000 0,135693 0,152685 0,008345
297 1701732574 0,083760 0,400000 0,082336 0,085185 0,002807
336 1701732574 25,891128 0,200000 25,891128 25,891128 134,070098
303 1701732574 20,860784 0,400000 15,830358 25,891210 184,190996
273 1701732574 0,155658 0,400000 0,140626 0,170689 0,009782
318 1701732575 0,123274 0,200000 0,123274 0,123274 0,003039
318 1701732576 0,123274 0,200000 0,123274 0,123274 0,003039
291 1701732575 0,154924 0,200000 0,154924 0,154924 0,004800
291 1701732576 0,154924 0,200000 0,154924 0,154924 0,004800
315 1701732575 0,090762 0,200000 0,090762 0,090762 0,001648
315 1701732576 0,090762 0,200000 0,090762 0,090762 0,001648
312 1701732575 0,134148 0,400000 0,130445 0,137851 0,007204
312 1701732576 0,134148 0,400000 0,130445 0,137851 0,007204
321 1701732575 15,830287 0,200000 15,830287 15,830287 50,119600
321 1701732576 15,830287 0,200000 15,830287 15,830287 50,119600
264 1701732575 0,144189 0,400000 0,135693 0,152685 0,008345
264 1701732576 0,144189 0,400000 0,135693 0,152685 0,008345
297 1701732575 0,083760 0,400000 0,082336 0,085185 0,002807
297 1701732576 0,083760 0,400000 0,082336 0,085185 0,002807
336 1701732575 25,891128 0,200000 25,891128 25,891128 134,070098
336 1701732576 25,891128 0,200000 25,891128 25,891128 134,070098
303 1701732575 20,860784 0,400000 15,830358 25,891210 184,190996
303 1701732576 20,860784 0,400000 15,830358 25,891210 184,190996
273 1701732575 0,155658 0,400000 0,140626 0,170689 0,009782
273 1701732576 0,155658 0,400000 0,140626 0,170689 0,009782
318 1701732577 0,123274 0,200000 0,123274 0,123274 0,003039
291 1701732577 0,154924 0,200000 0,154924 0,154924 0,004800
315 1701732577 0,090762 0,200000 0,090762 0,090762 0,001648
312 1701732577 0,134148 0,400000 0,130445 0,137851 0,007204
321 1701732577 15,830287 0,200000 15,830287 15,830287 50,119600
264 1701732577 0,144189 0,400000 0,135693 0,152685 0,008345
297 1701732577 0,083760 0,400000 0,082336 0,085185 0,002807
336 1701732577 25,891128 0,200000 25,891128 25,891128 134,070098
303 1701732577 20,860784 0,400000 15,830358 25,891210 184,190996
273 1701732577 0,155658 0,400000 0,140626 0,170689 0,009782
330 1701732578 0,090354 0,200000 0,090354 0,090354 0,001633
291 1701732578 0,164293 0,400000 0,159766 0,168819 0,010805
315 1701732578 0,082980 0,400000 0,081541 0,084419 0,002755
312 1701732578 0,165509 0,200000 0,165509 0,165509 0,005479
270 1701732578 0,084822 0,400000 0,074810 0,094833 0,002918
264 1701732578 0,147622 0,400000 0,131471 0,163772 0,008821
327 1701732578 20,834551 0,200000 20,834551 20,834551 86,815700
297 1701732578 0,086403 0,200000 0,086403 0,086403 0,001493
303 1701732578 20,834699 0,200000 20,834699 20,834699 86,816936
330 1701732579 0,090354 0,200000 0,090354 0,090354 0,001633
291 1701732579 0,164293 0,400000 0,159766 0,168819 0,010805
315 1701732579 0,082980 0,400000 0,081541 0,084419 0,002755
312 1701732579 0,165509 0,200000 0,165509 0,165509 0,005479
270 1701732579 0,084822 0,400000 0,074810 0,094833 0,002918
264 1701732579 0,147622 0,400000 0,131471 0,163772 0,008821
327 1701732579 20,834551 0,200000 20,834551 20,834551 86,815700
297 1701732579 0,086403 0,200000 0,086403 0,086403 0,001493
303 1701732579 20,834699 0,200000 20,834699 20,834699 86,816936
330 1701732580 0,090354 0,200000 0,090354 0,090354 0,001633
291 1701732580 0,164293 0,400000 0,159766 0,168819 0,010805
315 1701732580 0,082980 0,400000 0,081541 0,084419 0,002755
312 1701732580 0,165509 0,200000 0,165509 0,165509 0,005479
270 1701732580 0,084822 0,400000 0,074810 0,094833 0,002918
264 1701732580 0,147622 0,400000 0,131471 0,163772 0,008821
327 1701732580 20,834551 0,200000 20,834551 20,834551 86,815700
297 1701732580 0,086403 0,200000 0,086403 0,086403 0,001493
303 1701732580 20,834699 0,200000 20,834699 20,834699 86,816936
330 1701732581 0,090354 0,200000 0,090354 0,090354 0,001633
291 1701732581 0,164293 0,400000 0,159766 0,168819 0,010805
315 1701732581 0,082980 0,400000 0,081541 0,084419 0,002755
312 1701732581 0,165509 0,200000 0,165509 0,165509 0,005479
270 1701732581 0,084822 0,400000 0,074810 0,094833 0,002918
264 1701732581 0,147622 0,400000 0,131471 0,163772 0,008821
327 1701732581 20,834551 0,200000 20,834551 20,834551 86,815700
297 1701732581 0,086403 0,200000 0,086403 0,086403 0,001493
303 1701732581 20,834699 0,200000 20,834699 20,834699 86,816936
330 1701732582 0,090354 0,200000 0,090354 0,090354 0,001633
291 1701732582 0,164293 0,400000 0,159766 0,168819 0,010805
315 1701732582 0,082980 0,400000 0,081541 0,084419 0,002755
312 1701732582 0,165509 0,200000 0,165509 0,165509 0,005479
270 1701732582 0,084822 0,400000 0,074810 0,094833 0,002918
264 1701732582 0,147622 0,400000 0,131471 0,163772 0,008821
327 1701732582 20,834551 0,200000 20,834551 20,834551 86,815700
297 1701732582 0,086403 0,200000 0,086403 0,086403 0,001493
303 1701732582 20,834699 0,200000 20,834699 20,834699 86,816936
330 1701732583 0,083386 0,200000 0,083386 0,083386 0,001391
315 1701732583 0,081134 0,200000 0,081134 0,081134 0,001317
312 1701732583 0,125180 0,200000 0,125180 0,125180 0,003134
270 1701732583 0,072266 0,200000 0,072266 0,072266 0,001044
288 1701732583 0,072700 0,400000 0,072368 0,073032 0,002114
306 1701732583 0,199303 0,200000 0,199303 0,199303 0,007944
264 1701732583 0,131417 0,200000 0,131417 0,131417 0,003454
333 1701732583 31,049839 0,200000 31,049839 31,049839 192,818498
297 1701732583 0,087077 0,200000 0,087077 0,087077 0,001516
336 1701732583 25,946524 0,200000 25,946524 25,946524 134,644418
303 1701732583 28,498237 0,400000 25,946574 31,049901 327,464208
273 1701732583 0,136975 0,200000 0,136975 0,136975 0,003752
330 1701732584 0,083386 0,200000 0,083386 0,083386 0,001391
315 1701732584 0,081134 0,200000 0,081134 0,081134 0,001317
312 1701732584 0,125180 0,200000 0,125180 0,125180 0,003134
270 1701732584 0,072266 0,200000 0,072266 0,072266 0,001044
288 1701732584 0,072700 0,400000 0,072368 0,073032 0,002114
306 1701732584 0,199303 0,200000 0,199303 0,199303 0,007944
264 1701732584 0,131417 0,200000 0,131417 0,131417 0,003454
333 1701732584 31,049839 0,200000 31,049839 31,049839 192,818498
297 1701732584 0,087077 0,200000 0,087077 0,087077 0,001516
336 1701732584 25,946524 0,200000 25,946524 25,946524 134,644418
303 1701732584 28,498237 0,400000 25,946574 31,049901 327,464208
273 1701732584 0,136975 0,200000 0,136975 0,136975 0,003752
330 1701732585 0,083386 0,200000 0,083386 0,083386 0,001391
315 1701732585 0,081134 0,200000 0,081134 0,081134 0,001317
312 1701732585 0,125180 0,200000 0,125180 0,125180 0,003134
270 1701732585 0,072266 0,200000 0,072266 0,072266 0,001044
288 1701732585 0,072700 0,400000 0,072368 0,073032 0,002114
306 1701732585 0,199303 0,200000 0,199303 0,199303 0,007944
264 1701732585 0,131417 0,200000 0,131417 0,131417 0,003454
333 1701732585 31,049839 0,200000 31,049839 31,049839 192,818498
297 1701732585 0,087077 0,200000 0,087077 0,087077 0,001516
336 1701732585 25,946524 0,200000 25,946524 25,946524 134,644418
303 1701732585 28,498237 0,400000 25,946574 31,049901 327,464208
273 1701732585 0,136975 0,200000 0,136975 0,136975 0,003752
330 1701732586 0,083386 0,200000 0,083386 0,083386 0,001391
315 1701732586 0,081134 0,200000 0,081134 0,081134 0,001317
312 1701732586 0,125180 0,200000 0,125180 0,125180 0,003134
270 1701732586 0,072266 0,200000 0,072266 0,072266 0,001044
288 1701732586 0,072700 0,400000 0,072368 0,073032 0,002114
306 1701732586 0,199303 0,200000 0,199303 0,199303 0,007944
264 1701732586 0,131417 0,200000 0,131417 0,131417 0,003454
333 1701732586 31,049839 0,200000 31,049839 31,049839 192,818498
297 1701732586 0,087077 0,200000 0,087077 0,087077 0,001516
336 1701732586 25,946524 0,200000 25,946524 25,946524 134,644418
303 1701732586 28,498237 0,400000 25,946574 31,049901 327,464208
273 1701732586 0,136975 0,200000 0,136975 0,136975 0,003752
330 1701732587 0,083386 0,200000 0,083386 0,083386 0,001391
315 1701732587 0,081134 0,200000 0,081134 0,081134 0,001317
312 1701732587 0,125180 0,200000 0,125180 0,125180 0,003134
270 1701732587 0,072266 0,200000 0,072266 0,072266 0,001044
288 1701732587 0,072700 0,400000 0,072368 0,073032 0,002114
306 1701732587 0,199303 0,200000 0,199303 0,199303 0,007944
264 1701732587 0,131417 0,200000 0,131417 0,131417 0,003454
333 1701732587 31,049839 0,200000 31,049839 31,049839 192,818498
297 1701732587 0,087077 0,200000 0,087077 0,087077 0,001516
336 1701732587 25,946524 0,200000 25,946524 25,946524 134,644418
303 1701732587 28,498237 0,400000 25,946574 31,049901 327,464208
273 1701732587 0,136975 0,200000 0,136975 0,136975 0,003752
291 1701732588 0,164786 0,200000 0,164786 0,164786 0,005431
315 1701732588 0,082215 0,200000 0,082215 0,082215 0,001352
309 1701732588 0,141258 0,400000 0,135880 0,146635 0,007993
312 1701732588 0,127553 0,200000 0,127553 0,127553 0,003254
270 1701732588 0,070837 0,200000 0,070837 0,070837 0,001004
288 1701732588 0,070851 0,200000 0,070851 0,070851 0,001004
306 1701732588 0,185263 0,200000 0,185263 0,185263 0,006864
264 1701732588 0,142202 0,200000 0,142202 0,142202 0,004044
333 1701732588 30,908211 0,200000 30,908211 30,908211 191,063507
297 1701732588 0,078960 0,200000 0,078960 0,078960 0,001247
336 1701732588 25,755991 0,200000 25,755991 25,755991 132,674219
303 1701732588 28,332170 0,400000 25,756068 30,908272 323,739253
291 1701732589 0,164786 0,200000 0,164786 0,164786 0,005431
315 1701732589 0,082215 0,200000 0,082215 0,082215 0,001352
309 1701732589 0,141258 0,400000 0,135880 0,146635 0,007993
312 1701732589 0,127553 0,200000 0,127553 0,127553 0,003254
270 1701732589 0,070837 0,200000 0,070837 0,070837 0,001004
288 1701732589 0,070851 0,200000 0,070851 0,070851 0,001004
306 1701732589 0,185263 0,200000 0,185263 0,185263 0,006864
264 1701732589 0,142202 0,200000 0,142202 0,142202 0,004044
333 1701732589 30,908211 0,200000 30,908211 30,908211 191,063507
297 1701732589 0,078960 0,200000 0,078960 0,078960 0,001247
336 1701732589 25,755991 0,200000 25,755991 25,755991 132,674219
303 1701732589 28,332170 0,400000 25,756068 30,908272 323,739253
291 1701732590 0,164786 0,200000 0,164786 0,164786 0,005431
315 1701732590 0,082215 0,200000 0,082215 0,082215 0,001352
309 1701732590 0,141258 0,400000 0,135880 0,146635 0,007993
312 1701732590 0,127553 0,200000 0,127553 0,127553 0,003254
270 1701732590 0,070837 0,200000 0,070837 0,070837 0,001004
288 1701732590 0,070851 0,200000 0,070851 0,070851 0,001004
306 1701732590 0,185263 0,200000 0,185263 0,185263 0,006864
264 1701732590 0,142202 0,200000 0,142202 0,142202 0,004044
333 1701732590 30,908211 0,200000 30,908211 30,908211 191,063507
297 1701732590 0,078960 0,200000 0,078960 0,078960 0,001247
336 1701732590 25,755991 0,200000 25,755991 25,755991 132,674219
303 1701732590 28,332170 0,400000 25,756068 30,908272 323,739253
291 1701732591 0,164786 0,200000 0,164786 0,164786 0,005431
315 1701732591 0,082215 0,200000 0,082215 0,082215 0,001352
309 1701732591 0,141258 0,400000 0,135880 0,146635 0,007993
312 1701732591 0,127553 0,200000 0,127553 0,127553 0,003254
270 1701732591 0,070837 0,200000 0,070837 0,070837 0,001004
288 1701732591 0,070851 0,200000 0,070851 0,070851 0,001004
306 1701732591 0,185263 0,200000 0,185263 0,185263 0,006864
264 1701732591 0,142202 0,200000 0,142202 0,142202 0,004044
333 1701732591 30,908211 0,200000 30,908211 30,908211 191,063507
297 1701732591 0,078960 0,200000 0,078960 0,078960 0,001247
336 1701732591 25,755991 0,200000 25,755991 25,755991 132,674219
303 1701732591 28,332170 0,400000 25,756068 30,908272 323,739253
291 1701732592 0,164786 0,200000 0,164786 0,164786 0,005431
315 1701732592 0,082215 0,200000 0,082215 0,082215 0,001352
309 1701732592 0,141258 0,400000 0,135880 0,146635 0,007993
312 1701732592 0,127553 0,200000 0,127553 0,127553 0,003254
270 1701732592 0,070837 0,200000 0,070837 0,070837 0,001004
288 1701732592 0,070851 0,200000 0,070851 0,070851 0,001004
306 1701732592 0,185263 0,200000 0,185263 0,185263 0,006864
264 1701732592 0,142202 0,200000 0,142202 0,142202 0,004044
333 1701732592 30,908211 0,200000 30,908211 30,908211 191,063507
297 1701732592 0,078960 0,200000 0,078960 0,078960 0,001247
336 1701732592 25,755991 0,200000 25,755991 25,755991 132,674219
303 1701732592 28,332170 0,400000 25,756068 30,908272 323,739253
330 1701732593 0,093642 0,200000 0,093642 0,093642 0,001754
315 1701732593 0,081175 0,200000 0,081175 0,081175 0,001318
309 1701732593 0,200976 0,200000 0,200976 0,200976 0,008078
312 1701732593 0,131476 0,400000 0,127152 0,135800 0,006922
288 1701732593 0,073431 0,200000 0,073431 0,073431 0,001078
324 1701732593 20,600354 0,400000 20,586391 20,614317 169,749911
264 1701732593 0,160136 0,200000 0,160136 0,160136 0,005129
297 1701732593 0,080913 0,200000 0,080913 0,080913 0,001309
303 1701732593 20,600432 0,400000 20,586451 20,614413 169,751194
273 1701732593 0,155502 0,200000 0,155502 0,155502 0,004836
330 1701732594 0,093642 0,200000 0,093642 0,093642 0,001754
315 1701732594 0,081175 0,200000 0,081175 0,081175 0,001318
309 1701732594 0,200976 0,200000 0,200976 0,200976 0,008078
312 1701732594 0,131476 0,400000 0,127152 0,135800 0,006922
288 1701732594 0,073431 0,200000 0,073431 0,073431 0,001078
324 1701732594 20,600354 0,400000 20,586391 20,614317 169,749911
264 1701732594 0,160136 0,200000 0,160136 0,160136 0,005129
297 1701732594 0,080913 0,200000 0,080913 0,080913 0,001309
303 1701732594 20,600432 0,400000 20,586451 20,614413 169,751194
273 1701732594 0,155502 0,200000 0,155502 0,155502 0,004836
330 1701732595 0,093642 0,200000 0,093642 0,093642 0,001754
315 1701732595 0,081175 0,200000 0,081175 0,081175 0,001318
309 1701732595 0,200976 0,200000 0,200976 0,200976 0,008078
312 1701732595 0,131476 0,400000 0,127152 0,135800 0,006922
288 1701732595 0,073431 0,200000 0,073431 0,073431 0,001078
324 1701732595 20,600354 0,400000 20,586391 20,614317 169,749911
264 1701732595 0,160136 0,200000 0,160136 0,160136 0,005129
297 1701732595 0,080913 0,200000 0,080913 0,080913 0,001309
303 1701732595 20,600432 0,400000 20,586451 20,614413 169,751194
273 1701732595 0,155502 0,200000 0,155502 0,155502 0,004836
330 1701732596 0,093642 0,200000 0,093642 0,093642 0,001754
315 1701732596 0,081175 0,200000 0,081175 0,081175 0,001318
309 1701732596 0,200976 0,200000 0,200976 0,200976 0,008078
312 1701732596 0,131476 0,400000 0,127152 0,135800 0,006922
288 1701732596 0,073431 0,200000 0,073431 0,073431 0,001078
324 1701732596 20,600354 0,400000 20,586391 20,614317 169,749911
264 1701732596 0,160136 0,200000 0,160136 0,160136 0,005129
297 1701732596 0,080913 0,200000 0,080913 0,080913 0,001309
303 1701732596 20,600432 0,400000 20,586451 20,614413 169,751194
