294 1701730676 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730677 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730678 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730679 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730680 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730681 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730682 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730683 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730684 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730685 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730686 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730687 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730698 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730699 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730700 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730701 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730702 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730713 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730714 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730715 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730716 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730717 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730718 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730719 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730720 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730721 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730722 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730728 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730729 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730730 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730731 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730732 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730733 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730734 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730735 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730736 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730737 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730738 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730739 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730740 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730741 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730742 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730743 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730744 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730745 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730746 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730747 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730758 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730759 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730760 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730761 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730762 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730763 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730764 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730765 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730766 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730767 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730768 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730769 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730770 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730771 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730772 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730773 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730774 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730775 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730776 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730777 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730808 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730809 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730810 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730811 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730812 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730813 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730814 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730815 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730816 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730817 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730818 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730819 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730820 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730821 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730822 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730823 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730824 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730825 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730826 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730827 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730828 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730829 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730830 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730831 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730832 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730843 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730844 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730845 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730846 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730847 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730848 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730849 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730850 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730851 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730852 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730858 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730859 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730860 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730861 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730862 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730873 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730874 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730875 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730876 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730877 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730878 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730879 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730880 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730881 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730882 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730883 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730884 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730885 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730886 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730887 0,600000 -1,000000 -101,000000 0,000000 0,000000
294 1701730888 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730889 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730890 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730891 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730892 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730893 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730894 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730895 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730896 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730897 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730898 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730899 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730900 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730901 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730902 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730913 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730914 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730915 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730916 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730917 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730918 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730919 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730920 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730921 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730922 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730923 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730924 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730925 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730926 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730927 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730928 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730929 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730930 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730931 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730932 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701730953 1,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730954 1,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730955 1,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730956 1,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730957 1,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730958 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730959 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730960 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730961 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730962 0,800000 -1,000000 -101,000000 0,000000 0,000000
294 1701730963 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730964 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730965 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730966 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730967 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730968 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730969 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730970 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730971 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730972 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730973 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730974 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730975 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730976 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730977 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730978 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730979 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730980 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730981 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730982 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730983 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730984 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730985 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730986 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730987 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730998 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701730999 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731000 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731001 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731002 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731003 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731004 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731005 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731006 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731007 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731013 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731014 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731015 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731016 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731017 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731018 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731019 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731020 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731082 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731081 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731080 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731079 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731078 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731077 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731076 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731075 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731074 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731073 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731072 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731071 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731070 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731069 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731068 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731067 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731066 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731065 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731064 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731063 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731057 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731056 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731055 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731054 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731053 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731052 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731051 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731050 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731049 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731048 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731047 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731046 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731045 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731044 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731043 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731037 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731036 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731035 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731034 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731033 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731032 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731031 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731030 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731029 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731028 0,200000 -1,000000 0,200000 0,200000 0,000000
294 1701731027 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731026 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731025 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731024 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731023 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731022 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731021 0,400000 -1,000000 0,400000 0,400000 0,000000
294 1701731021 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731022 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731023 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731024 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731025 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731026 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731027 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731028 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731029 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731030 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731031 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731032 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731033 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731034 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731035 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731036 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731037 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731043 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731044 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731045 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731046 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731047 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731048 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731049 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731050 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731051 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731052 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731053 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731054 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731055 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731056 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731057 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731063 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731064 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731065 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731066 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731067 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731068 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731069 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731070 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731071 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731072 0,400000 -1,000000 -101,000000 0,000000 0,000000
294 1701731073 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731074 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731075 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731076 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731077 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731078 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731079 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731080 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731081 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731082 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731098 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731099 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731100 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731101 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731102 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731113 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731114 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731115 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731116 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731117 0,200000 -1,000000 -101,000000 0,000000 0,000000
294 1701731118 0,400000 -1,000000 -101,000000 0,000000 0,000000
