345 1701733024 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701733025 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701733026 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701733027 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701732073 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701732074 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701732075 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701732076 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701732077 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701733998 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701733999 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701734000 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701734001 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701734002 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701733998 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701733999 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734000 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734001 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734002 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701733998 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701733999 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701734000 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701734001 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701734002 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734653 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734654 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734655 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734656 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734657 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734818 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734819 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734820 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734821 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734822 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734818 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734819 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734820 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734821 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734822 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734928 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734929 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734930 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734931 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701734932 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734928 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734929 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734930 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734931 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701734932 0,200000 -1,000000 -101,000000 0,000000 0,000000
371 1701735117 0,200000 -1,000000 0,200000 0,200000 0,008000
371 1701735116 0,200000 -1,000000 0,200000 0,200000 0,008000
371 1701735115 0,200000 -1,000000 0,200000 0,200000 0,008000
371 1701735114 0,200000 -1,000000 0,200000 0,200000 0,008000
371 1701735113 0,200000 -1,000000 0,200000 0,200000 0,008000
367 1701734932 0,200000 -1,000000 0,200000 0,200000 0,008000
367 1701734931 0,200000 -1,000000 0,200000 0,200000 0,008000
367 1701734930 0,200000 -1,000000 0,200000 0,200000 0,008000
367 1701734929 0,200000 -1,000000 0,200000 0,200000 0,008000
367 1701734928 0,200000 -1,000000 0,200000 0,200000 0,008000
361 1701734822 0,200000 -1,000000 0,200000 0,200000 0,008000
361 1701734821 0,200000 -1,000000 0,200000 0,200000 0,008000
361 1701734820 0,200000 -1,000000 0,200000 0,200000 0,008000
361 1701734819 0,200000 -1,000000 0,200000 0,200000 0,008000
361 1701734818 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1701735117 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1701735116 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1701735115 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1701735114 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1701735113 0,200000 -1,000000 0,200000 0,200000 0,008000
351 1701734653 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701734654 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701734655 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701734656 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701734657 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735113 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735114 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735115 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735116 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735117 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701734653 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701734654 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701734655 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701734656 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701734657 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701735858 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701735859 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701735860 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701735861 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701735862 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735858 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735859 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735860 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735861 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701735862 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701735858 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701735859 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701735860 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701735861 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701735862 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701735113 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701735114 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701735115 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701735116 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701735117 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736008 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736009 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736010 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736011 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736012 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701734818 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701734819 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701734820 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701734821 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701734822 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701733023 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701733024 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701733025 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701733026 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701733027 0,200000 -1,000000 -101,000000 0,000000 0,000000
375 1701736212 0,200000 -1,000000 0,200000 0,200000 0,008000
375 1701736211 0,200000 -1,000000 0,200000 0,200000 0,008000
375 1701736210 0,200000 -1,000000 0,200000 0,200000 0,008000
375 1701736209 0,200000 -1,000000 0,200000 0,200000 0,008000
375 1701736208 0,200000 -1,000000 0,200000 0,200000 0,008000
351 1701736008 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736009 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736010 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736011 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736012 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736198 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736199 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736200 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736201 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736202 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736208 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736209 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736210 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736211 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736212 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736008 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736009 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736010 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736011 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736012 0,200000 -1,000000 -101,000000 0,000000 0,000000
342 1701733023 0,200000 -1,000000 -101,000000 0,000000 0,000000
342 1701733024 0,200000 -1,000000 -101,000000 0,000000 0,000000
342 1701733025 0,200000 -1,000000 -101,000000 0,000000 0,000000
342 1701733026 0,200000 -1,000000 -101,000000 0,000000 0,000000
342 1701733027 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736603 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736604 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736605 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736606 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736607 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701736208 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701736209 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701736210 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701736211 0,200000 -1,000000 -101,000000 0,000000 0,000000
347 1701736212 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736603 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736604 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736605 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736606 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736607 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736778 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736779 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736780 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736781 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736782 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736603 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736604 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736605 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736606 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736607 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701736198 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701736199 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701736200 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701736201 0,200000 -1,000000 -101,000000 0,000000 0,000000
361 1701736202 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736888 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736889 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736890 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736891 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736892 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736888 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736889 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736890 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736891 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736892 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736888 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736889 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736890 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736891 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736892 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736973 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736974 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736975 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736976 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736977 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736978 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736979 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736980 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736981 0,200000 -1,000000 -101,000000 0,000000 0,000000
351 1701736982 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736933 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736934 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736935 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736936 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736937 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736973 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736974 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736975 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736976 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736977 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736978 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736979 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736980 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736981 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701736982 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736973 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736974 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736975 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736976 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736977 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736978 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736979 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736980 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736981 0,200000 -1,000000 -101,000000 0,000000 0,000000
353 1701736982 0,200000 -1,000000 -101,000000 0,000000 0,000000
379 1701736937 0,200000 -1,000000 0,200000 0,200000 0,008000
379 1701736936 0,200000 -1,000000 0,200000 0,200000 0,008000
379 1701736935 0,200000 -1,000000 0,200000 0,200000 0,008000
379 1701736934 0,200000 -1,000000 0,200000 0,200000 0,008000
379 1701736933 0,200000 -1,000000 0,200000 0,200000 0,008000
359 1701736198 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701736199 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701736200 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701736201 0,200000 -1,000000 -101,000000 0,000000 0,000000
359 1701736202 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701737043 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701737044 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701737045 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701737046 0,200000 -1,000000 -101,000000 0,000000 0,000000
345 1701737047 0,200000 -1,000000 -101,000000 0,000000 0,000000
383 1701737117 0,200000 -1,000000 0,200000 0,200000 0,016000
383 1701737116 0,200000 -1,000000 0,200000 0,200000 0,016000
383 1701737115 0,200000 -1,000000 0,200000 0,200000 0,016000
383 1701737114 0,200000 -1,000000 0,200000 0,200000 0,016000
383 1701737113 0,200000 -1,000000 0,200000 0,200000 0,016000
