285 1701730560 0,000000 10,800000 27,000000 27,000000 -20,200000
285 1701730561 0,000000 10,800000 27,000000 27,000000 -20,200000
285 1701730562 0,000000 10,800000 27,000000 27,000000 -20,200000
285 1701730563 -0,052632 11,400000 26,400000 26,400000 -20,200000
285 1701730564 -0,052632 11,400000 25,800000 25,800000 -20,200000
285 1701730565 -0,052632 11,400000 25,200000 25,200000 -20,200000
285 1701730566 -0,052632 11,400000 24,600000 24,600000 -20,200000
285 1701730567 -0,052632 11,400000 24,000000 24,000000 -20,200000
285 1701730568 -0,016949 11,800000 23,800000 23,800000 -20,200000
285 1701730569 -0,016949 11,800000 23,600000 23,600000 -20,200000
285 1701730570 -0,016949 11,800000 23,400000 23,400000 -20,200000
285 1701730571 -0,016949 11,800000 23,200000 23,200000 -20,200000
285 1701730572 -0,016949 11,800000 23,000000 23,000000 -20,200000
285 1701730573 -0,033333 12,000000 22,600000 22,600000 -20,200000
285 1701730574 -0,033333 12,000000 22,200000 22,200000 -20,200000
285 1701730575 -0,033333 12,000000 21,800000 21,800000 -20,200000
285 1701730576 -0,033333 12,000000 21,400000 21,400000 -20,200000
285 1701730577 -0,033333 12,000000 21,000000 21,000000 -20,200000
285 1701730578 0,030303 13,200000 21,400000 21,400000 -20,200000
285 1701730579 0,030303 13,200000 21,800000 21,800000 -20,200000
285 1701730580 0,030303 13,200000 22,200000 22,200000 -20,200000
285 1701730581 0,030303 13,200000 22,600000 22,600000 -20,200000
285 1701730582 0,030303 13,200000 23,000000 23,000000 -20,200000
285 1701730583 0,058824 13,600000 23,800000 23,800000 -20,200000
285 1701730584 0,058824 13,600000 24,600000 24,600000 -20,200000
285 1701730585 0,058824 13,600000 25,400000 25,400000 -20,200000
285 1701730586 0,058824 13,600000 26,200000 26,200000 -20,200000
285 1701730587 0,058824 13,600000 27,000000 27,000000 -20,200000
285 1701730588 0,055556 14,400000 27,800000 27,800000 -20,200000
285 1701730589 0,055556 14,400000 28,600000 28,600000 -20,200000
285 1701730590 0,055556 14,400000 29,400000 29,400000 -20,200000
285 1701730591 0,055556 14,400000 30,200000 30,200000 -20,200000
285 1701730592 0,055556 14,400000 31,000000 31,000000 -20,200000
285 1701730593 -0,012821 15,600000 30,800000 30,800000 -20,200000
285 1701730594 -0,012821 15,600000 30,600000 30,600000 -20,200000
285 1701730595 -0,012821 15,600000 30,400000 30,400000 -20,200000
285 1701730596 -0,012821 15,600000 30,200000 30,200000 -20,200000
285 1701730597 -0,012821 15,600000 30,000000 30,000000 -20,200000
285 1701730598 -0,023529 17,000000 29,600000 29,600000 -20,200000
285 1701730599 -0,023529 17,000000 29,200000 29,200000 -20,200000
285 1701730600 -0,023529 17,000000 28,800000 28,800000 -20,200000
285 1701730601 -0,023529 17,000000 28,400000 28,400000 -20,200000
285 1701730602 -0,023529 17,000000 28,000000 28,000000 -20,200000
285 1701730603 -0,054945 18,200000 27,000000 27,000000 -20,200000
285 1701730604 -0,054945 18,200000 26,000000 26,000000 -20,200000
285 1701730605 -0,054945 18,200000 25,000000 25,000000 -20,200000
285 1701730606 -0,054945 18,200000 24,000000 24,000000 -20,200000
285 1701730607 -0,054945 18,200000 23,000000 23,000000 -20,200000
285 1701730608 -0,042553 18,800000 22,200000 22,200000 -20,200000
285 1701730609 -0,042553 18,800000 21,400000 21,400000 -20,200000
285 1701730610 -0,042553 18,800000 20,600000 20,600000 -20,200000
285 1701730611 -0,042553 18,800000 19,800000 19,800000 -20,200000
285 1701730612 -0,042553 18,800000 19,000000 19,000000 -20,200000
285 1701730613 0,021053 19,000000 19,400000 19,400000 -20,200000
285 1701730614 0,021053 19,000000 19,800000 19,800000 -20,200000
285 1701730615 0,021053 19,000000 20,200000 20,200000 -20,200000
285 1701730616 0,021053 19,000000 20,600000 20,600000 -20,200000
285 1701730617 0,021053 19,000000 21,000000 21,000000 -20,200000
285 1701730618 0,050000 20,000000 22,000000 22,000000 -20,200000
285 1701730619 0,050000 20,000000 23,000000 23,000000 -20,200000
285 1701730620 0,050000 20,000000 24,000000 24,000000 -20,200000
285 1701730621 0,050000 20,000000 25,000000 25,000000 -20,200000
285 1701730622 0,050000 20,000000 26,000000 26,000000 -20,200000
285 1701730623 -0,019802 20,200000 25,600000 25,600000 -20,200000
285 1701730624 -0,019802 20,200000 25,200000 25,200000 -20,200000
285 1701730625 -0,019802 20,200000 24,800000 24,800000 -20,200000
285 1701730626 -0,019802 20,200000 24,400000 24,400000 -20,200000
285 1701730627 -0,019802 20,200000 24,000000 24,000000 -20,200000
285 1701730628 -0,019417 20,600000 23,600000 23,600000 -20,200000
285 1701730629 -0,019417 20,600000 23,200000 23,200000 -20,200000
285 1701730630 -0,019417 20,600000 22,800000 22,800000 -20,200000
285 1701730631 -0,019417 20,600000 22,400000 22,400000 -20,200000
285 1701730632 -0,019417 20,600000 22,000000 22,000000 -20,200000
285 1701730633 0,037736 21,200000 22,800000 22,800000 -20,200000
285 1701730634 0,037736 21,200000 23,600000 23,600000 -20,200000
285 1701730635 0,037736 21,200000 24,400000 24,400000 -20,200000
285 1701730636 0,037736 21,200000 25,200000 25,200000 -20,200000
285 1701730637 0,037736 21,200000 26,000000 26,000000 -20,200000
285 1701730638 0,037037 21,600000 26,800000 26,800000 -20,200000
285 1701730639 0,037037 21,600000 27,600000 27,600000 -20,200000
285 1701730640 0,037037 21,600000 28,400000 28,400000 -20,200000
285 1701730641 0,037037 21,600000 29,200000 29,200000 -20,200000
285 1701730642 0,037037 21,600000 30,000000 30,000000 -20,200000
285 1701730643 -0,035714 22,400000 29,200000 29,200000 -20,200000
285 1701730644 -0,035714 22,400000 28,400000 28,400000 -20,200000
285 1701730645 -0,035714 22,400000 27,600000 27,600000 -20,200000
285 1701730646 -0,035714 22,400000 26,800000 26,800000 -20,200000
285 1701730647 -0,035714 22,400000 26,000000 26,000000 -20,200000
285 1701730648 -0,043860 22,800000 25,000000 25,000000 -20,200000
285 1701730649 -0,043860 22,800000 24,000000 24,000000 -20,200000
285 1701730650 -0,043860 22,800000 23,000000 23,000000 -20,200000
285 1701730651 -0,043860 22,800000 22,000000 22,000000 -20,200000
285 1701730652 -0,043860 22,800000 21,000000 21,000000 -20,200000
285 1701730653 -0,008621 23,200000 20,800000 20,800000 -20,200000
285 1701730654 -0,008621 23,200000 20,600000 20,600000 -20,200000
285 1701730655 -0,008621 23,200000 20,400000 20,400000 -20,200000
285 1701730656 -0,008621 23,200000 20,200000 20,200000 -20,200000
285 1701730657 -0,008621 23,200000 20,000000 20,000000 -20,200000
285 1701730658 0,041667 24,000000 21,000000 21,000000 -20,200000
285 1701730659 0,041667 24,000000 22,000000 22,000000 -20,200000
285 1701730660 0,041667 24,000000 23,000000 23,000000 -20,200000
285 1701730661 0,041667 24,000000 24,000000 24,000000 -20,200000
285 1701730662 0,041667 24,000000 25,000000 25,000000 -20,200000
285 1701730663 0,070866 25,400000 26,800000 26,800000 -20,200000
285 1701730664 0,070866 25,400000 28,600000 28,600000 -20,200000
285 1701730665 0,070866 25,400000 30,400000 30,400000 -20,200000
285 1701730666 0,070866 25,400000 32,200000 32,200000 -20,200000
285 1701730667 0,070866 25,400000 34,000000 34,000000 -20,200000
285 1701730668 0,045455 26,400000 35,200000 35,200000 -20,200000
285 1701730669 0,045455 26,400000 36,400000 36,400000 -20,200000
285 1701730670 0,045455 26,400000 37,600000 37,600000 -20,200000
285 1701730671 0,045455 26,400000 38,800000 38,800000 -20,200000
285 1701730672 0,045455 26,400000 40,000000 40,000000 -20,200000
285 1701730673 -0,094203 27,600000 37,400000 37,400000 -20,200000
285 1701730674 -0,094203 27,600000 34,800000 34,800000 -20,200000
285 1701730675 -0,094203 27,600000 32,200000 32,200000 -20,200000
285 1701730676 -0,094203 27,600000 29,600000 29,600000 -20,200000
285 1701730677 -0,094203 27,600000 27,000000 27,000000 -20,200000
285 1701730678 0,000000 29,200000 27,000000 27,000000 -20,200000
285 1701730679 0,000000 29,200000 27,000000 27,000000 -20,200000
285 1701730680 0,000000 29,200000 27,000000 27,000000 -20,200000
285 1701730681 0,000000 29,200000 27,000000 27,000000 -20,200000
285 1701730682 0,000000 29,200000 27,000000 27,000000 -20,200000
285 1701730683 0,000000 29,800000 27,000000 27,000000 -20,200000
285 1701730684 0,000000 29,800000 27,000000 27,000000 -20,200000
285 1701730685 0,000000 29,800000 27,000000 27,000000 -20,200000
285 1701730686 0,000000 29,800000 27,000000 27,000000 -20,200000
285 1701730687 0,000000 29,800000 27,000000 27,000000 -20,200000
285 1701730688 -0,033113 30,200000 26,000000 26,000000 -20,200000
285 1701730689 -0,033113 30,200000 25,000000 25,000000 -20,200000
285 1701730690 -0,033113 30,200000 24,000000 24,000000 -20,200000
285 1701730691 -0,033113 30,200000 23,000000 23,000000 -20,200000
285 1701730692 -0,033113 30,200000 22,000000 22,000000 -20,200000
285 1701730693 -0,013158 30,400000 21,600000 21,600000 -20,200000
285 1701730694 -0,013158 30,400000 21,200000 21,200000 -20,200000
285 1701730695 -0,013158 30,400000 20,800000 20,800000 -20,200000
285 1701730696 -0,013158 30,400000 20,400000 20,400000 -20,200000
285 1701730697 -0,013158 30,400000 20,000000 20,000000 -20,200000
285 1701730698 0,012987 30,800000 20,400000 20,400000 -20,200000
285 1701730699 0,012987 30,800000 20,800000 20,800000 -20,200000
285 1701730700 0,012987 30,800000 21,200000 21,200000 -20,200000
285 1701730701 0,012987 30,800000 21,600000 21,600000 -20,200000
285 1701730702 0,012987 30,800000 22,000000 22,000000 -20,200000
285 1701730703 0,006410 31,200000 22,200000 22,200000 -20,200000
285 1701730704 0,006410 31,200000 22,400000 22,400000 -20,200000
285 1701730705 0,006410 31,200000 22,600000 22,600000 -20,200000
285 1701730706 0,006410 31,200000 22,800000 22,800000 -20,200000
285 1701730707 0,006410 31,200000 23,000000 23,000000 -20,200000
285 1701730708 0,000000 31,200000 23,000000 23,000000 -20,200000
285 1701730709 0,000000 31,200000 23,000000 23,000000 -20,200000
285 1701730710 0,000000 31,200000 23,000000 23,000000 -20,200000
285 1701730711 0,000000 31,200000 23,000000 23,000000 -20,200000
285 1701730712 0,000000 31,200000 23,000000 23,000000 -20,200000
285 1701730713 0,018987 31,600000 23,600000 23,600000 -20,200000
285 1701730714 0,018987 31,600000 24,200000 24,200000 -20,200000
285 1701730715 0,018987 31,600000 24,800000 24,800000 -20,200000
285 1701730716 0,018987 31,600000 25,400000 25,400000 -20,200000
285 1701730717 0,018987 31,600000 26,000000 26,000000 -20,200000
285 1701730718 0,031056 32,200000 27,000000 27,000000 -20,200000
285 1701730719 0,031056 32,200000 28,000000 28,000000 -20,200000
285 1701730720 0,031056 32,200000 29,000000 29,000000 -20,200000
285 1701730721 0,031056 32,200000 30,000000 30,000000 -20,200000
285 1701730722 0,031056 32,200000 31,000000 31,000000 -20,200000
285 1701730723 -0,012195 32,800000 30,600000 30,600000 -20,200000
285 1701730724 -0,012195 32,800000 30,200000 30,200000 -20,200000
285 1701730725 -0,012195 32,800000 29,800000 29,800000 -20,200000
285 1701730726 -0,012195 32,800000 29,400000 29,400000 -20,200000
285 1701730727 -0,012195 32,800000 29,000000 29,000000 -20,200000
285 1701730728 -0,011696 34,200000 28,600000 28,600000 -20,200000
285 1701730729 -0,011696 34,200000 28,200000 28,200000 -20,200000
285 1701730730 -0,011696 34,200000 27,800000 27,800000 -20,200000
285 1701730731 -0,011696 34,200000 27,400000 27,400000 -20,200000
285 1701730732 -0,011696 34,200000 27,000000 27,000000 -20,200000
285 1701730733 0,022599 35,400000 27,800000 27,800000 -20,200000
285 1701730734 0,022599 35,400000 28,600000 28,600000 -20,200000
285 1701730735 0,022599 35,400000 29,400000 29,400000 -20,200000
285 1701730736 0,022599 35,400000 30,200000 30,200000 -20,200000
285 1701730737 0,022599 35,400000 31,000000 31,000000 -20,200000
285 1701730738 0,005376 37,200000 31,200000 31,200000 -20,200000
285 1701730739 0,005376 37,200000 31,400000 31,400000 -20,200000
285 1701730740 0,005376 37,200000 31,600000 31,600000 -20,200000
285 1701730741 0,005376 37,200000 31,800000 31,800000 -20,200000
285 1701730742 0,005376 37,200000 32,000000 32,000000 -20,200000
285 1701730743 -0,035897 39,000000 30,600000 30,600000 -20,200000
285 1701730744 -0,035897 39,000000 29,200000 29,200000 -20,200000
285 1701730745 -0,035897 39,000000 27,800000 27,800000 -20,200000
285 1701730746 -0,035897 39,000000 26,400000 26,400000 -20,200000
285 1701730747 -0,035897 39,000000 25,000000 25,000000 -20,200000
285 1701730748 -0,020202 39,600000 24,200000 24,200000 -20,200000
285 1701730749 -0,020202 39,600000 23,400000 23,400000 -20,200000
285 1701730750 -0,020202 39,600000 22,600000 22,600000 -20,200000
285 1701730751 -0,020202 39,600000 21,800000 21,800000 -20,200000
285 1701730752 -0,020202 39,600000 21,000000 21,000000 -20,200000
285 1701730753 0,024631 40,600000 22,000000 22,000000 -20,200000
285 1701730754 0,024631 40,600000 23,000000 23,000000 -20,200000
285 1701730755 0,024631 40,600000 24,000000 24,000000 -20,200000
285 1701730756 0,024631 40,600000 25,000000 25,000000 -20,200000
285 1701730757 0,024631 40,600000 26,000000 26,000000 -20,200000
285 1701730758 0,024272 41,200000 27,000000 27,000000 -20,200000
285 1701730759 0,024272 41,200000 28,000000 28,000000 -20,200000
285 1701730760 0,024272 41,200000 29,000000 29,000000 -20,200000
285 1701730761 0,024272 41,200000 30,000000 30,000000 -20,200000
285 1701730762 0,024272 41,200000 31,000000 31,000000 -20,200000
285 1701730763 -0,009479 42,200000 30,600000 30,600000 -20,200000
285 1701730764 -0,009479 42,200000 30,200000 30,200000 -20,200000
285 1701730765 -0,009479 42,200000 29,800000 29,800000 -20,200000
285 1701730766 -0,009479 42,200000 29,400000 29,400000 -20,200000
285 1701730767 -0,009479 42,200000 29,000000 29,000000 -20,200000
285 1701730768 -0,018692 42,800000 28,200000 28,200000 -20,200000
285 1701730769 -0,018692 42,800000 27,400000 27,400000 -20,200000
285 1701730770 -0,018692 42,800000 26,600000 26,600000 -20,200000
285 1701730771 -0,018692 42,800000 25,800000 25,800000 -20,200000
285 1701730772 -0,018692 42,800000 25,000000 25,000000 -20,200000
285 1701730773 -0,009259 43,200000 24,600000 24,600000 -20,200000
285 1701730774 -0,009259 43,200000 24,200000 24,200000 -20,200000
285 1701730775 -0,009259 43,200000 23,800000 23,800000 -20,200000
285 1701730776 -0,009259 43,200000 23,400000 23,400000 -20,200000
285 1701730777 -0,009259 43,200000 23,000000 23,000000 -20,200000
285 1701730778 -0,013699 43,800000 22,400000 22,400000 -20,200000
285 1701730779 -0,013699 43,800000 21,800000 21,800000 -20,200000
285 1701730780 -0,013699 43,800000 21,200000 21,200000 -20,200000
285 1701730781 -0,013699 43,800000 20,600000 20,600000 -20,200000
285 1701730782 -0,013699 43,800000 20,000000 20,000000 -20,200000
285 1701730783 0,013514 44,400000 20,600000 20,600000 -20,200000
285 1701730784 0,013514 44,400000 21,200000 21,200000 -20,200000
285 1701730785 0,013514 44,400000 21,800000 21,800000 -20,200000
285 1701730786 0,013514 44,400000 22,400000 22,400000 -20,200000
285 1701730787 0,013514 44,400000 23,000000 23,000000 -20,200000
285 1701730788 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730789 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730790 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730791 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730792 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730793 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730794 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730795 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730796 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730797 0,000000 44,400000 23,000000 23,000000 -20,200000
285 1701730798 0,008929 44,800000 23,400000 23,400000 -20,200000
285 1701730799 0,008929 44,800000 23,800000 23,800000 -20,200000
285 1701730800 0,008929 44,800000 24,200000 24,200000 -20,200000
285 1701730801 0,008929 44,800000 24,600000 24,600000 -20,200000
285 1701730802 0,008929 44,800000 25,000000 25,000000 -20,200000
285 1701730803 0,030702 45,600000 26,400000 26,400000 -20,200000
285 1701730804 0,030702 45,600000 27,800000 27,800000 -20,200000
285 1701730805 0,030702 45,600000 29,200000 29,200000 -20,200000
285 1701730806 0,030702 45,600000 30,600000 30,600000 -20,200000
285 1701730807 0,030702 45,600000 32,000000 32,000000 -20,200000
285 1701730808 -0,004292 46,600000 31,800000 31,800000 -20,200000
285 1701730809 -0,004292 46,600000 31,600000 31,600000 -20,200000
285 1701730810 -0,004292 46,600000 31,400000 31,400000 -20,200000
285 1701730811 -0,004292 46,600000 31,200000 31,200000 -20,200000
285 1701730812 -0,004292 46,600000 31,000000 31,000000 -20,200000
285 1701730813 -0,012500 48,000000 30,400000 30,400000 -20,200000
285 1701730814 -0,012500 48,000000 29,800000 29,800000 -20,200000
285 1701730815 -0,012500 48,000000 29,200000 29,200000 -20,200000
285 1701730816 -0,012500 48,000000 28,600000 28,600000 -20,200000
285 1701730817 -0,012500 48,000000 28,000000 28,000000 -20,200000
285 1701730818 -0,016194 49,400000 27,200000 27,200000 -20,200000
285 1701730819 -0,016194 49,400000 26,400000 26,400000 -20,200000
285 1701730820 -0,016194 49,400000 25,600000 25,600000 -20,200000
285 1701730821 -0,016194 49,400000 24,800000 24,800000 -20,200000
285 1701730822 -0,016194 49,400000 24,000000 24,000000 -20,200000
285 1701730823 0,000000 51,000000 24,000000 24,000000 -20,200000
285 1701730824 0,000000 51,000000 24,000000 24,000000 -20,200000
285 1701730825 0,000000 51,000000 24,000000 24,000000 -20,200000
285 1701730826 0,000000 51,000000 24,000000 24,000000 -20,200000
285 1701730827 0,000000 51,000000 24,000000 24,000000 -20,200000
285 1701730828 -0,007663 52,200000 23,600000 23,600000 -20,200000
285 1701730829 -0,007663 52,200000 23,200000 23,200000 -20,200000
285 1701730830 -0,007663 52,200000 22,800000 22,800000 -20,200000
285 1701730831 -0,007663 52,200000 22,400000 22,400000 -20,200000
285 1701730832 -0,007663 52,200000 22,000000 22,000000 -20,200000
285 1701730833 0,000000 52,200000 22,000000 22,000000 -20,200000
285 1701730834 0,000000 52,200000 22,000000 22,000000 -20,200000
285 1701730835 0,000000 52,200000 22,000000 22,000000 -20,200000
285 1701730836 0,000000 52,200000 22,000000 22,000000 -20,200000
285 1701730837 0,000000 52,200000 22,000000 22,000000 -20,200000
285 1701730838 0,003817 52,400000 22,200000 22,200000 -20,200000
285 1701730839 0,003817 52,400000 22,400000 22,400000 -20,200000
285 1701730840 0,003817 52,400000 22,600000 22,600000 -20,200000
285 1701730841 0,003817 52,400000 22,800000 22,800000 -20,200000
285 1701730842 0,003817 52,400000 23,000000 23,000000 -20,200000
285 1701730843 0,011364 52,800000 23,600000 23,600000 -20,200000
285 1701730844 0,011364 52,800000 24,200000 24,200000 -20,200000
285 1701730845 0,011364 52,800000 24,800000 24,800000 -20,200000
285 1701730846 0,011364 52,800000 25,400000 25,400000 -20,200000
285 1701730847 0,011364 52,800000 26,000000 26,000000 -20,200000
285 1701730848 0,003759 53,200000 26,200000 26,200000 -20,200000
285 1701730849 0,003759 53,200000 26,400000 26,400000 -20,200000
285 1701730850 0,003759 53,200000 26,600000 26,600000 -20,200000
285 1701730851 0,003759 53,200000 26,800000 26,800000 -20,200000
285 1701730852 0,003759 53,200000 27,000000 27,000000 -20,200000
285 1701730853 -0,018657 53,600000 26,000000 26,000000 -20,200000
285 1701730854 -0,018657 53,600000 25,000000 25,000000 -20,200000
285 1701730855 -0,018657 53,600000 24,000000 24,000000 -20,200000
285 1701730856 -0,018657 53,600000 23,000000 23,000000 -20,200000
285 1701730857 -0,018657 53,600000 22,000000 22,000000 -20,200000
285 1701730858 -0,011152 53,800000 21,400000 21,400000 -20,200000
285 1701730859 -0,011152 53,800000 20,800000 20,800000 -20,200000
285 1701730860 -0,011152 53,800000 20,200000 20,200000 -20,200000
285 1701730861 -0,011152 53,800000 19,600000 19,600000 -20,200000
285 1701730862 -0,011152 53,800000 19,000000 19,000000 -20,200000
285 1701730863 0,011029 54,400000 19,600000 19,600000 -20,200000
285 1701730864 0,011029 54,400000 20,200000 20,200000 -20,200000
285 1701730865 0,011029 54,400000 20,800000 20,800000 -20,200000
285 1701730866 0,011029 54,400000 21,400000 21,400000 -20,200000
285 1701730867 0,011029 54,400000 22,000000 22,000000 -20,200000
285 1701730868 0,014545 55,000000 22,800000 22,800000 -20,200000
285 1701730869 0,014545 55,000000 23,600000 23,600000 -20,200000
285 1701730870 0,014545 55,000000 24,400000 24,400000 -20,200000
285 1701730871 0,014545 55,000000 25,200000 25,200000 -20,200000
285 1701730872 0,014545 55,000000 26,000000 26,000000 -20,200000
285 1701730873 0,007194 55,600000 26,400000 26,400000 -20,200000
285 1701730874 0,007194 55,600000 26,800000 26,800000 -20,200000
285 1701730875 0,007194 55,600000 27,200000 27,200000 -20,200000
285 1701730876 0,007194 55,600000 27,600000 27,600000 -20,200000
285 1701730877 0,007194 55,600000 28,000000 28,000000 -20,200000
285 1701730878 0,017606 56,800000 29,000000 29,000000 -20,200000
285 1701730879 0,017606 56,800000 30,000000 30,000000 -20,200000
285 1701730880 0,017606 56,800000 31,000000 31,000000 -20,200000
285 1701730881 0,017606 56,800000 32,000000 32,000000 -20,200000
285 1701730882 0,017606 56,800000 33,000000 33,000000 -20,200000
285 1701730883 0,000000 58,400000 33,000000 33,000000 -20,200000
285 1701730884 0,000000 58,400000 33,000000 33,000000 -20,200000
285 1701730885 0,000000 58,400000 33,000000 33,000000 -20,200000
285 1701730886 0,000000 58,400000 33,000000 33,000000 -20,200000
285 1701730887 0,000000 58,400000 33,000000 33,000000 -20,200000
285 1701730888 -0,010067 59,600000 32,400000 32,400000 -20,200000
285 1701730889 -0,010067 59,600000 31,800000 31,800000 -20,200000
285 1701730890 -0,010067 59,600000 31,200000 31,200000 -20,200000
285 1701730891 -0,010067 59,600000 30,600000 30,600000 -20,200000
285 1701730892 -0,010067 59,600000 30,000000 30,000000 -20,200000
285 1701730893 -0,026316 60,800000 28,400000 28,400000 -20,200000
285 1701730894 -0,026316 60,800000 26,800000 26,800000 -20,200000
285 1701730895 -0,026316 60,800000 25,200000 25,200000 -20,200000
285 1701730896 -0,026316 60,800000 23,600000 23,600000 -20,200000
285 1701730897 -0,026316 60,800000 22,000000 22,000000 -20,200000
285 1701730898 -0,016181 61,800000 21,000000 21,000000 -20,200000
285 1701730899 -0,016181 61,800000 20,000000 20,000000 -20,200000
285 1701730900 -0,016181 61,800000 19,000000 19,000000 -20,200000
285 1701730901 -0,016181 61,800000 18,000000 18,000000 -20,200000
285 1701730902 -0,016181 61,800000 17,000000 17,000000 -20,200000
285 1701730903 0,009615 62,400000 17,600000 17,600000 -20,200000
285 1701730904 0,009615 62,400000 18,200000 18,200000 -20,200000
285 1701730905 0,009615 62,400000 18,800000 18,800000 -20,200000
285 1701730906 0,009615 62,400000 19,400000 19,400000 -20,200000
285 1701730907 0,009615 62,400000 20,000000 20,000000 -20,200000
285 1701730908 0,006369 62,800000 20,400000 20,400000 -20,200000
285 1701730909 0,006369 62,800000 20,800000 20,800000 -20,200000
285 1701730910 0,006369 62,800000 21,200000 21,200000 -20,200000
285 1701730911 0,006369 62,800000 21,600000 21,600000 -20,200000
285 1701730912 0,006369 62,800000 22,000000 22,000000 -20,200000
285 1701730913 0,006349 63,000000 22,400000 22,400000 -20,200000
285 1701730914 0,006349 63,000000 22,800000 22,800000 -20,200000
285 1701730915 0,006349 63,000000 23,200000 23,200000 -20,200000
285 1701730916 0,006349 63,000000 23,600000 23,600000 -20,200000
285 1701730917 0,006349 63,000000 24,000000 24,000000 -20,200000
285 1701730918 0,009464 63,400000 24,600000 24,600000 -20,200000
285 1701730919 0,009464 63,400000 25,200000 25,200000 -20,200000
285 1701730920 0,009464 63,400000 25,800000 25,800000 -20,200000
285 1701730921 0,009464 63,400000 26,400000 26,400000 -20,200000
285 1701730922 0,009464 63,400000 27,000000 27,000000 -20,200000
