262 1701730563 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730564 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730565 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730566 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730567 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730568 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730569 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730570 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730571 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730572 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730573 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730574 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730575 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730576 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730577 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730578 2,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730579 2,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730580 2,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730581 2,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730582 2,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730583 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730584 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730585 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730586 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730587 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730588 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730589 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730590 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730591 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730592 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730593 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730594 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730595 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730596 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730597 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730598 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730599 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730600 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730601 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730602 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730603 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730604 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730605 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730606 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730607 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730608 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730609 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730610 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730611 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730612 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730613 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730614 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730615 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730616 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730617 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730618 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730619 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730620 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730621 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730622 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730623 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730624 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730625 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730626 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730627 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730628 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730629 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730630 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730631 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730632 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730633 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730634 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730635 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730636 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730637 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730638 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730639 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730640 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730641 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730642 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730643 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730644 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730645 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730646 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730647 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730648 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730649 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730650 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730651 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730652 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730653 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730654 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730655 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730656 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730657 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730658 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730659 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730660 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730661 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730662 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730663 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730664 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730665 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730666 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730667 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730668 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730669 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730670 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730671 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730672 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730673 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730674 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730675 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730676 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730677 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730678 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730679 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730680 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730681 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730682 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730683 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730684 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730685 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730686 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730687 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730688 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730689 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730690 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730691 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730692 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730693 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730694 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730695 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730696 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730697 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730698 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730699 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730700 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730701 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730702 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730703 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730704 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730705 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730706 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730707 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730708 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730709 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730710 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730711 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730712 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730713 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730714 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730715 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730716 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730717 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730718 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730719 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730720 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730721 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730722 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730723 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730724 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730725 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730726 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730727 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730728 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730729 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730730 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730731 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730732 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730733 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730734 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730735 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730736 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730737 1,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730738 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730739 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730740 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730741 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730742 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730743 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730744 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730745 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730746 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730747 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730748 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730749 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730750 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730751 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730752 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730753 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730754 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730755 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730756 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730757 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730758 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730759 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730760 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730761 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730762 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730763 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730764 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730765 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730766 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730767 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730768 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730769 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730770 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730771 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730772 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730773 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730774 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730775 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730776 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730777 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730778 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730779 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730780 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730781 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730782 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730783 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730784 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730785 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730786 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730787 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730793 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730794 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730795 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730796 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730797 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730798 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730799 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730800 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730801 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730802 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730803 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730804 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730805 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730806 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730807 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730808 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730809 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730810 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730811 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730812 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730813 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730814 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730815 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730816 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730817 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730818 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730819 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730820 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730821 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730822 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730823 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730824 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730825 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730826 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730827 2,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730828 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730829 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730830 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730831 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730832 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730833 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730834 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730835 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730836 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730837 0,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730838 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730839 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730840 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730841 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730842 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730843 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730844 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730845 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730846 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730847 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730848 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730849 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730850 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730851 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730852 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730853 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730854 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730855 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730856 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730857 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730858 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730859 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730860 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730861 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730862 0,600000 -1,000000 -101,000000 0,000000 0,000000
262 1701730863 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730864 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730865 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730866 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730867 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730868 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730869 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730870 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730871 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730872 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730873 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730874 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730875 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730876 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730877 1,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730878 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730879 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730880 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730881 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730882 2,000000 -1,000000 -101,000000 0,000000 0,000000
262 1701730883 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730884 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730885 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730886 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730887 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730888 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730889 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730890 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730891 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730892 1,200000 -1,000000 -101,000000 0,000000 0,000000
262 1701730893 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730894 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730895 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730896 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730897 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730898 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730899 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730900 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730901 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730902 1,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730903 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730904 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730905 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730906 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730907 1,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730908 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730909 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730910 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730911 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730912 0,800000 -1,000000 -101,000000 0,000000 0,000000
262 1701730913 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730914 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730915 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730916 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730917 0,400000 -1,000000 -101,000000 0,000000 0,000000
262 1701730918 0,600000 -1,000000 -101,000000 0,000000 0,000000
