176 1701729053 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729054 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729055 3,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729056 3,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729057 3,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729058 3,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729059 3,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729060 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729061 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729062 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729063 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729064 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729065 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729066 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729067 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729058 3,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729059 3,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729060 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729061 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729062 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729063 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729064 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729065 1,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729066 1,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729067 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729068 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729069 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729070 2,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729071 2,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729072 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729068 1,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729069 1,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729070 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729071 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729072 1,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729073 2,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729074 2,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729075 4,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729076 4,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729077 4,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729073 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729074 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729075 3,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729076 3,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729077 3,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729078 4,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729079 4,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729080 2,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729081 2,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729082 2,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729078 3,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729079 3,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729080 3,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729081 3,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729082 3,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729083 2,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729084 2,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729085 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729086 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729087 1,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729083 3,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729084 3,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729085 3,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729086 3,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729087 3,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729088 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729089 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729090 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729091 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729092 5,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729088 3,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729089 3,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729090 5,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729091 5,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729092 5,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729093 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729094 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729095 2,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729096 2,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729097 2,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729093 5,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729094 5,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729095 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729096 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729097 1,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729098 2,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729099 2,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729100 1,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729101 1,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729102 1,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729098 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729099 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729100 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729101 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729102 1,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729103 1,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729104 1,000000 -1,000000 -101,000000 0,000000 0,000000
154 1701729105 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729106 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729107 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729103 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729104 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729105 1,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729106 1,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729107 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729108 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729109 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729108 1,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729109 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729115 1,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729116 1,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729117 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729115 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729116 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729117 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729118 1,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729119 1,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729118 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729119 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729125 0,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729126 0,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729127 0,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729125 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729126 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729127 0,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729128 0,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729129 0,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729130 2,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729131 2,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729132 2,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729128 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729129 0,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729130 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729131 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729132 1,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729133 2,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729134 2,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729135 2,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729136 2,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729137 2,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729133 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729134 1,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729135 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729136 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729137 2,400000 -1,000000 -101,000000 0,000000 0,000000
154 1701729138 2,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729139 2,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729140 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729141 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729142 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729143 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729144 1,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729145 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729146 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729147 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729148 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729149 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729150 4,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729151 4,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729152 4,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729138 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729139 2,400000 -1,000000 -101,000000 0,000000 0,000000
176 1701729140 2,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729141 2,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729142 2,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729143 2,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729144 2,800000 -1,000000 -101,000000 0,000000 0,000000
176 1701729145 4,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729146 4,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729147 4,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729148 4,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729149 4,000000 -1,000000 -101,000000 0,000000 0,000000
176 1701729150 3,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729151 3,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729152 3,600000 -1,000000 -101,000000 0,000000 0,000000
154 1701729153 4,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729154 4,800000 -1,000000 -101,000000 0,000000 0,000000
154 1701729155 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729156 5,200000 -1,000000 -101,000000 0,000000 0,000000
154 1701729157 5,200000 -1,000000 -101,000000 0,000000 0,000000
176 1701729153 3,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729154 3,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729155 7,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729156 7,600000 -1,000000 -101,000000 0,000000 0,000000
176 1701729157 7,600000 -1,000000 -101,000000 0,000000 0,000000
