179 1701728976 0,080262 0,400000 0,079884 0,080640 0,002577
152 1701728976 0,154006 0,200000 0,154006 0,154006 0,004744
179 1701728977 0,080262 0,400000 0,079884 0,080640 0,002577
152 1701728977 0,154006 0,200000 0,154006 0,154006 0,004744
179 1701728978 0,080262 0,400000 0,079884 0,080640 0,002577
152 1701728978 0,154006 0,200000 0,154006 0,154006 0,004744
179 1701728979 0,080262 0,400000 0,079884 0,080640 0,002577
152 1701728979 0,154006 0,200000 0,154006 0,154006 0,004744
200 1701728980 0,101328 0,400000 0,100939 0,101718 0,004107
172 1701728980 0,170193 0,200000 0,170193 0,170193 0,005793
200 1701728981 0,101328 0,400000 0,100939 0,101718 0,004107
172 1701728981 0,170193 0,200000 0,170193 0,170193 0,005793
200 1701728982 0,101328 0,400000 0,100939 0,101718 0,004107
172 1701728982 0,170193 0,200000 0,170193 0,170193 0,005793
200 1701728983 0,101328 0,400000 0,100939 0,101718 0,004107
172 1701728983 0,170193 0,200000 0,170193 0,170193 0,005793
185 1701728985 0,138778 0,200000 0,138778 0,138778 0,003852
212 1701728985 0,093980 0,400000 0,093673 0,094288 0,003533
200 1701728984 0,101328 0,400000 0,100939 0,101718 0,004107
172 1701728984 0,170193 0,200000 0,170193 0,170193 0,005793
185 1701728986 0,138778 0,200000 0,138778 0,138778 0,003852
212 1701728986 0,093980 0,400000 0,093673 0,094288 0,003533
185 1701728987 0,138778 0,200000 0,138778 0,138778 0,003852
212 1701728987 0,093980 0,400000 0,093673 0,094288 0,003533
185 1701728988 0,138778 0,200000 0,138778 0,138778 0,003852
212 1701728988 0,093980 0,400000 0,093673 0,094288 0,003533
185 1701728989 0,138778 0,200000 0,138778 0,138778 0,003852
212 1701728989 0,093980 0,400000 0,093673 0,094288 0,003533
197 1701728990 0,174654 0,200000 0,174654 0,174654 0,006101
172 1701728990 0,209801 0,400000 0,201514 0,218088 0,017634
215 1701728990 30,983744 0,400000 30,952173 31,015315 383,997347
203 1701728990 20,863055 0,200000 20,863055 20,863055 87,053411
188 1701728990 27,610294 0,600000 20,863223 31,015396 471,054277
197 1701728991 0,174654 0,200000 0,174654 0,174654 0,006101
172 1701728991 0,209801 0,400000 0,201514 0,218088 0,017634
215 1701728991 30,983744 0,400000 30,952173 31,015315 383,997347
203 1701728991 20,863055 0,200000 20,863055 20,863055 87,053411
188 1701728991 27,610294 0,600000 20,863223 31,015396 471,054277
197 1701728992 0,174654 0,200000 0,174654 0,174654 0,006101
172 1701728992 0,209801 0,400000 0,201514 0,218088 0,017634
215 1701728992 30,983744 0,400000 30,952173 31,015315 383,997347
203 1701728992 20,863055 0,200000 20,863055 20,863055 87,053411
188 1701728992 27,610294 0,600000 20,863223 31,015396 471,054277
197 1701728993 0,174654 0,200000 0,174654 0,174654 0,006101
172 1701728993 0,209801 0,400000 0,201514 0,218088 0,017634
215 1701728993 30,983744 0,400000 30,952173 31,015315 383,997347
203 1701728993 20,863055 0,200000 20,863055 20,863055 87,053411
188 1701728993 27,610294 0,600000 20,863223 31,015396 471,054277
197 1701728994 0,174654 0,200000 0,174654 0,174654 0,006101
172 1701728994 0,209801 0,400000 0,201514 0,218088 0,017634
215 1701728994 30,983744 0,400000 30,952173 31,015315 383,997347
203 1701728994 20,863055 0,200000 20,863055 20,863055 87,053411
188 1701728994 27,610294 0,600000 20,863223 31,015396 471,054277
143 1701728995 0,158872 0,800000 0,132528 0,183401 0,020516
143 1701728996 0,158872 0,800000 0,132528 0,183401 0,020516
143 1701728997 0,158872 0,800000 0,132528 0,183401 0,020516
143 1701728998 0,158872 0,800000 0,132528 0,183401 0,020516
143 1701728999 0,158872 0,800000 0,132528 0,183401 0,020516
149 1701729000 0,079873 0,400000 0,074818 0,084929 0,002562
143 1701729000 0,136962 0,400000 0,135530 0,138395 0,007504
152 1701729000 0,175382 0,400000 0,169402 0,181362 0,012318
149 1701729001 0,079873 0,400000 0,074818 0,084929 0,002562
143 1701729001 0,136962 0,400000 0,135530 0,138395 0,007504
152 1701729001 0,175382 0,400000 0,169402 0,181362 0,012318
149 1701729002 0,079873 0,400000 0,074818 0,084929 0,002562
143 1701729002 0,136962 0,400000 0,135530 0,138395 0,007504
152 1701729002 0,175382 0,400000 0,169402 0,181362 0,012318
149 1701729003 0,079873 0,400000 0,074818 0,084929 0,002562
143 1701729003 0,136962 0,400000 0,135530 0,138395 0,007504
152 1701729003 0,175382 0,400000 0,169402 0,181362 0,012318
149 1701729004 0,079873 0,400000 0,074818 0,084929 0,002562
143 1701729004 0,136962 0,400000 0,135530 0,138395 0,007504
152 1701729004 0,175382 0,400000 0,169402 0,181362 0,012318
175 1701729005 0,152540 0,400000 0,152107 0,152973 0,009307
169 1701729005 0,069896 0,400000 0,069611 0,070181 0,001954
152 1701729005 0,158362 0,400000 0,143313 0,173412 0,010122
175 1701729006 0,152540 0,400000 0,152107 0,152973 0,009307
169 1701729006 0,069896 0,400000 0,069611 0,070181 0,001954
152 1701729006 0,158362 0,400000 0,143313 0,173412 0,010122
175 1701729007 0,152540 0,400000 0,152107 0,152973 0,009307
169 1701729007 0,069896 0,400000 0,069611 0,070181 0,001954
152 1701729007 0,158362 0,400000 0,143313 0,173412 0,010122
175 1701729008 0,152540 0,400000 0,152107 0,152973 0,009307
169 1701729008 0,069896 0,400000 0,069611 0,070181 0,001954
152 1701729008 0,158362 0,400000 0,143313 0,173412 0,010122
175 1701729009 0,152540 0,400000 0,152107 0,152973 0,009307
169 1701729009 0,069896 0,400000 0,069611 0,070181 0,001954
152 1701729009 0,158362 0,400000 0,143313 0,173412 0,010122
175 1701729010 0,161545 0,400000 0,157156 0,165934 0,010446
191 1701729010 0,140973 0,400000 0,139509 0,142437 0,007950
179 1701729010 0,079736 0,400000 0,079659 0,079814 0,002543
175 1701729011 0,161545 0,400000 0,157156 0,165934 0,010446
191 1701729011 0,140973 0,400000 0,139509 0,142437 0,007950
179 1701729011 0,079736 0,400000 0,079659 0,079814 0,002543
175 1701729012 0,161545 0,400000 0,157156 0,165934 0,010446
191 1701729012 0,140973 0,400000 0,139509 0,142437 0,007950
179 1701729012 0,079736 0,400000 0,079659 0,079814 0,002543
175 1701729013 0,161545 0,400000 0,157156 0,165934 0,010446
191 1701729013 0,140973 0,400000 0,139509 0,142437 0,007950
179 1701729013 0,079736 0,400000 0,079659 0,079814 0,002543
175 1701729014 0,161545 0,400000 0,157156 0,165934 0,010446
191 1701729014 0,140973 0,400000 0,139509 0,142437 0,007950
179 1701729014 0,079736 0,400000 0,079659 0,079814 0,002543
200 1701729015 0,085820 0,400000 0,084573 0,087067 0,002947
197 1701729015 0,132499 0,400000 0,130020 0,134978 0,007025
206 1701729015 20,627303 0,400000 20,602400 20,652205 170,194492
179 1701729015 0,091236 0,400000 0,082343 0,100129 0,003361
188 1701729015 20,627381 0,400000 20,602488 20,652275 170,195792
200 1701729016 0,085820 0,400000 0,084573 0,087067 0,002947
197 1701729016 0,132499 0,400000 0,130020 0,134978 0,007025
206 1701729016 20,627303 0,400000 20,602400 20,652205 170,194492
179 1701729016 0,091236 0,400000 0,082343 0,100129 0,003361
188 1701729016 20,627381 0,400000 20,602488 20,652275 170,195792
188 1701729017 20,627381 0,400000 20,602488 20,652275 170,195792
200 1701729017 0,085820 0,400000 0,084573 0,087067 0,002947
197 1701729017 0,132499 0,400000 0,130020 0,134978 0,007025
206 1701729017 20,627303 0,400000 20,602400 20,652205 170,194492
179 1701729017 0,091236 0,400000 0,082343 0,100129 0,003361
200 1701729018 0,085820 0,400000 0,084573 0,087067 0,002947
197 1701729018 0,132499 0,400000 0,130020 0,134978 0,007025
206 1701729018 20,627303 0,400000 20,602400 20,652205 170,194492
179 1701729018 0,091236 0,400000 0,082343 0,100129 0,003361
188 1701729018 20,627381 0,400000 20,602488 20,652275 170,195792
200 1701729019 0,085820 0,400000 0,084573 0,087067 0,002947
197 1701729019 0,132499 0,400000 0,130020 0,134978 0,007025
206 1701729019 20,627303 0,400000 20,602400 20,652205 170,194492
179 1701729019 0,091236 0,400000 0,082343 0,100129 0,003361
188 1701729019 20,627381 0,400000 20,602488 20,652275 170,195792
200 1701729020 0,106488 0,400000 0,099935 0,113040 0,004553
197 1701729020 0,127597 0,400000 0,127151 0,128043 0,006512
143 1701729020 0,549787 0,200000 0,549787 0,549787 0,060453
209 1701729020 25,818490 0,400000 25,776845 25,860134 266,638460
188 1701729020 25,818575 0,400000 25,776913 25,860237 266,640228
200 1701729021 0,106488 0,400000 0,099935 0,113040 0,004553
197 1701729021 0,127597 0,400000 0,127151 0,128043 0,006512
143 1701729021 0,549787 0,200000 0,549787 0,549787 0,060453
209 1701729021 25,818490 0,400000 25,776845 25,860134 266,638460
188 1701729021 25,818575 0,400000 25,776913 25,860237 266,640228
200 1701729022 0,106488 0,400000 0,099935 0,113040 0,004553
197 1701729022 0,127597 0,400000 0,127151 0,128043 0,006512
143 1701729022 0,549787 0,200000 0,549787 0,549787 0,060453
209 1701729022 25,818490 0,400000 25,776845 25,860134 266,638460
188 1701729022 25,818575 0,400000 25,776913 25,860237 266,640228
200 1701729023 0,106488 0,400000 0,099935 0,113040 0,004553
197 1701729023 0,127597 0,400000 0,127151 0,128043 0,006512
143 1701729023 0,549787 0,200000 0,549787 0,549787 0,060453
209 1701729023 25,818490 0,400000 25,776845 25,860134 266,638460
188 1701729023 25,818575 0,400000 25,776913 25,860237 266,640228
200 1701729024 0,106488 0,400000 0,099935 0,113040 0,004553
197 1701729024 0,127597 0,400000 0,127151 0,128043 0,006512
143 1701729024 0,549787 0,200000 0,549787 0,549787 0,060453
209 1701729024 25,818490 0,400000 25,776845 25,860134 266,638460
188 1701729024 25,818575 0,400000 25,776913 25,860237 266,640228
212 1701729025 0,081900 0,200000 0,081900 0,081900 0,001342
152 1701729025 0,225535 0,200000 0,225535 0,225535 0,010173
212 1701729026 0,081900 0,200000 0,081900 0,081900 0,001342
152 1701729026 0,225535 0,200000 0,225535 0,225535 0,010173
212 1701729027 0,081900 0,200000 0,081900 0,081900 0,001342
152 1701729027 0,225535 0,200000 0,225535 0,225535 0,010173
212 1701729028 0,081900 0,200000 0,081900 0,081900 0,001342
152 1701729028 0,225535 0,200000 0,225535 0,225535 0,010173
212 1701729029 0,081900 0,200000 0,081900 0,081900 0,001342
152 1701729029 0,225535 0,200000 0,225535 0,225535 0,010173
212 1701729030 0,085227 0,200000 0,085227 0,085227 0,001453
172 1701729030 0,179093 0,200000 0,179093 0,179093 0,006415
212 1701729031 0,085227 0,200000 0,085227 0,085227 0,001453
172 1701729031 0,179093 0,200000 0,179093 0,179093 0,006415
212 1701729032 0,085227 0,200000 0,085227 0,085227 0,001453
172 1701729032 0,179093 0,200000 0,179093 0,179093 0,006415
212 1701729033 0,085227 0,200000 0,085227 0,085227 0,001453
172 1701729033 0,179093 0,200000 0,179093 0,179093 0,006415
212 1701729034 0,085227 0,200000 0,085227 0,085227 0,001453
172 1701729034 0,179093 0,200000 0,179093 0,179093 0,006415
185 1701729035 0,095416 0,200000 0,095416 0,095416 0,001821
172 1701729035 0,201310 0,400000 0,201291 0,201330 0,016210
215 1701729035 30,993091 0,400000 30,974176 31,012007 384,228831
188 1701729035 30,993163 0,400000 30,974255 31,012072 384,230616
185 1701729036 0,095416 0,200000 0,095416 0,095416 0,001821
172 1701729036 0,201310 0,400000 0,201291 0,201330 0,016210
215 1701729036 30,993091 0,400000 30,974176 31,012007 384,228831
188 1701729036 30,993163 0,400000 30,974255 31,012072 384,230616
185 1701729037 0,095416 0,200000 0,095416 0,095416 0,001821
172 1701729037 0,201310 0,400000 0,201291 0,201330 0,016210
215 1701729037 30,993091 0,400000 30,974176 31,012007 384,228831
188 1701729037 30,993163 0,400000 30,974255 31,012072 384,230616
185 1701729038 0,095416 0,200000 0,095416 0,095416 0,001821
172 1701729038 0,201310 0,400000 0,201291 0,201330 0,016210
215 1701729038 30,993091 0,400000 30,974176 31,012007 384,228831
188 1701729038 30,993163 0,400000 30,974255 31,012072 384,230616
185 1701729039 0,095416 0,200000 0,095416 0,095416 0,001821
172 1701729039 0,201310 0,400000 0,201291 0,201330 0,016210
215 1701729039 30,993091 0,400000 30,974176 31,012007 384,228831
188 1701729039 30,993163 0,400000 30,974255 31,012072 384,230616
197 1701729040 0,171335 0,200000 0,171335 0,171335 0,005871
143 1701729040 0,163951 0,200000 0,163951 0,163951 0,005376
203 1701729040 21,277875 0,200000 21,277875 21,277875 90,549590
188 1701729040 21,278038 0,200000 21,278038 21,278038 90,550980
197 1701729041 0,171335 0,200000 0,171335 0,171335 0,005871
143 1701729041 0,163951 0,200000 0,163951 0,163951 0,005376
203 1701729041 21,277875 0,200000 21,277875 21,277875 90,549590
188 1701729041 21,278038 0,200000 21,278038 21,278038 90,550980
197 1701729042 0,171335 0,200000 0,171335 0,171335 0,005871
143 1701729042 0,163951 0,200000 0,163951 0,163951 0,005376
203 1701729042 21,277875 0,200000 21,277875 21,277875 90,549590
188 1701729042 21,278038 0,200000 21,278038 21,278038 90,550980
197 1701729043 0,171335 0,200000 0,171335 0,171335 0,005871
143 1701729043 0,163951 0,200000 0,163951 0,163951 0,005376
203 1701729043 21,277875 0,200000 21,277875 21,277875 90,549590
188 1701729043 21,278038 0,200000 21,278038 21,278038 90,550980
197 1701729044 0,171335 0,200000 0,171335 0,171335 0,005871
143 1701729044 0,163951 0,200000 0,163951 0,163951 0,005376
143 1701729045 0,140779 0,400000 0,140568 0,140990 0,007928
203 1701729044 21,277875 0,200000 21,277875 21,277875 90,549590
188 1701729044 21,278038 0,200000 21,278038 21,278038 90,550980
152 1701729045 0,179013 0,200000 0,179013 0,179013 0,006409
143 1701729046 0,140779 0,400000 0,140568 0,140990 0,007928
152 1701729046 0,179013 0,200000 0,179013 0,179013 0,006409
143 1701729047 0,140779 0,400000 0,140568 0,140990 0,007928
152 1701729047 0,179013 0,200000 0,179013 0,179013 0,006409
143 1701729048 0,140779 0,400000 0,140568 0,140990 0,007928
152 1701729048 0,179013 0,200000 0,179013 0,179013 0,006409
143 1701729049 0,140779 0,400000 0,140568 0,140990 0,007928
152 1701729049 0,179013 0,200000 0,179013 0,179013 0,006409
172 1701729050 0,157048 0,200000 0,157048 0,157048 0,004933
152 1701729050 0,151402 0,400000 0,148453 0,154351 0,009173
172 1701729051 0,157048 0,200000 0,157048 0,157048 0,004933
152 1701729051 0,151402 0,400000 0,148453 0,154351 0,009173
172 1701729052 0,157048 0,200000 0,157048 0,157048 0,004933
152 1701729052 0,151402 0,400000 0,148453 0,154351 0,009173
172 1701729053 0,157048 0,200000 0,157048 0,157048 0,004933
152 1701729053 0,151402 0,400000 0,148453 0,154351 0,009173
172 1701729054 0,157048 0,200000 0,157048 0,157048 0,004933
152 1701729054 0,151402 0,400000 0,148453 0,154351 0,009173
175 1701729055 0,173828 0,400000 0,160609 0,187046 0,012156
197 1701729055 0,131823 0,200000 0,131823 0,131823 0,003475
194 1701729055 15,662786 0,200000 15,662786 15,662786 49,064576
188 1701729055 15,662876 0,200000 15,662876 15,662876 49,065139
175 1701729056 0,173828 0,400000 0,160609 0,187046 0,012156
197 1701729056 0,131823 0,200000 0,131823 0,131823 0,003475
194 1701729056 15,662786 0,200000 15,662786 15,662786 49,064576
188 1701729056 15,662876 0,200000 15,662876 15,662876 49,065139
175 1701729057 0,173828 0,400000 0,160609 0,187046 0,012156
197 1701729057 0,131823 0,200000 0,131823 0,131823 0,003475
194 1701729057 15,662786 0,200000 15,662786 15,662786 49,064576
188 1701729057 15,662876 0,200000 15,662876 15,662876 49,065139
175 1701729058 0,173828 0,400000 0,160609 0,187046 0,012156
197 1701729058 0,131823 0,200000 0,131823 0,131823 0,003475
194 1701729058 15,662786 0,200000 15,662786 15,662786 49,064576
188 1701729058 15,662876 0,200000 15,662876 15,662876 49,065139
175 1701729059 0,173828 0,400000 0,160609 0,187046 0,012156
197 1701729059 0,131823 0,200000 0,131823 0,131823 0,003475
194 1701729059 15,662786 0,200000 15,662786 15,662786 49,064576
188 1701729059 15,662876 0,200000 15,662876 15,662876 49,065139
179 1701729060 0,083571 0,400000 0,082082 0,085060 0,002795
179 1701729061 0,083571 0,400000 0,082082 0,085060 0,002795
179 1701729062 0,083571 0,400000 0,082082 0,085060 0,002795
179 1701729063 0,083571 0,400000 0,082082 0,085060 0,002795
179 1701729064 0,083571 0,400000 0,082082 0,085060 0,002795
200 1701729065 0,085374 0,400000 0,085250 0,085498 0,002916
143 1701729065 0,140276 0,600000 0,133143 0,147985 0,011829
200 1701729066 0,085374 0,400000 0,085250 0,085498 0,002916
143 1701729066 0,140276 0,600000 0,133143 0,147985 0,011829
143 1701729067 0,140276 0,600000 0,133143 0,147985 0,011829
200 1701729067 0,085374 0,400000 0,085250 0,085498 0,002916
200 1701729068 0,085374 0,400000 0,085250 0,085498 0,002916
143 1701729068 0,140276 0,600000 0,133143 0,147985 0,011829
200 1701729069 0,085374 0,400000 0,085250 0,085498 0,002916
143 1701729069 0,140276 0,600000 0,133143 0,147985 0,011829
212 1701729070 0,085038 0,400000 0,084782 0,085293 0,002893
143 1701729070 0,148963 0,400000 0,139339 0,158587 0,008913
152 1701729070 0,164834 0,400000 0,156565 0,173103 0,010895
212 1701729071 0,085038 0,400000 0,084782 0,085293 0,002893
143 1701729071 0,148963 0,400000 0,139339 0,158587 0,008913
152 1701729071 0,164834 0,400000 0,156565 0,173103 0,010895
152 1701729072 0,164834 0,400000 0,156565 0,173103 0,010895
212 1701729072 0,085038 0,400000 0,084782 0,085293 0,002893
143 1701729072 0,148963 0,400000 0,139339 0,158587 0,008913
212 1701729073 0,085038 0,400000 0,084782 0,085293 0,002893
143 1701729073 0,148963 0,400000 0,139339 0,158587 0,008913
152 1701729073 0,164834 0,400000 0,156565 0,173103 0,010895
212 1701729074 0,085038 0,400000 0,084782 0,085293 0,002893
143 1701729074 0,148963 0,400000 0,139339 0,158587 0,008913
152 1701729074 0,164834 0,400000 0,156565 0,173103 0,010895
175 1701729075 0,159863 0,400000 0,158895 0,160831 0,010223
149 1701729075 0,075925 0,400000 0,073311 0,078539 0,002309
