158 1701728980 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728981 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728982 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728983 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728984 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728985 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728986 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728987 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728988 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728989 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728990 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728991 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728992 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728993 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701728994 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729000 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729001 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729002 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729003 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729004 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729005 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729006 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729007 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729008 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729009 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729010 5,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729011 5,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729012 5,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729013 5,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729014 5,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729015 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729016 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729017 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729018 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729019 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729020 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729021 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729022 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729023 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729024 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729025 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729026 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729027 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729028 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729029 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729030 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729031 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729032 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729033 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729034 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729035 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729036 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729037 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729038 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729039 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729040 0,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729041 0,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729042 0,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729043 0,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729044 0,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729045 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729046 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729047 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729048 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729049 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729050 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729051 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729052 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729053 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729054 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729055 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729056 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729057 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729058 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729059 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729060 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729061 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729062 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729063 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729064 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729065 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729066 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729067 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729068 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729069 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729070 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729071 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729072 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729073 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729074 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729075 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729076 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729077 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729078 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729079 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729080 5,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729081 5,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729082 5,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729083 5,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729084 5,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729085 2,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729086 2,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729087 2,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729088 2,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729089 2,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729090 8,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729091 8,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729092 8,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729093 8,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729094 8,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729095 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729096 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729097 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729098 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729099 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729100 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729101 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729102 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729103 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729104 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729105 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729106 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729107 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729108 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729109 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729110 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729111 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729112 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729113 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729114 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729115 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729116 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729117 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729118 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729119 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729125 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729126 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729127 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729128 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729129 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729130 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729131 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729132 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729133 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729134 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729135 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729136 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729137 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729138 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729139 4,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729140 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729141 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729142 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729143 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729144 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729145 10,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729146 10,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729147 10,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729148 10,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729149 10,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729150 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729151 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729152 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729153 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729154 7,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729155 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729156 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729157 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729158 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729159 9,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729160 4,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729161 4,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729162 4,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729163 4,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729164 4,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729165 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729166 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729167 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729168 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729169 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729170 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729171 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729172 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729173 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729174 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729175 6,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729176 6,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729177 6,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729178 6,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729179 6,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729180 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729181 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729182 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729183 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729184 3,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729185 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729186 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729187 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729188 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729189 1,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729190 1,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729191 1,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729192 1,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729193 1,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729194 1,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729195 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729196 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729197 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729198 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729199 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729210 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729211 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729212 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729213 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729214 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729215 6,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729216 6,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729217 6,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729218 6,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729219 6,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729220 8,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729221 8,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729222 8,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729223 8,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729224 8,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729225 4,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729226 4,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729227 4,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729228 4,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729229 4,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729230 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729231 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729232 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729233 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729234 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729235 5,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729236 5,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729237 5,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729238 5,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729239 5,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729240 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729241 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729242 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729243 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729244 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729255 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729256 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729257 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729258 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729259 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729260 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729261 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729262 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729263 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729264 2,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729265 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729266 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729267 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729268 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729269 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729270 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729271 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729272 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729273 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729274 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729275 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729276 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729277 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729278 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729279 2,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729280 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729281 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729282 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729283 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729284 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729285 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729286 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729287 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729288 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729289 3,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729290 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729291 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729292 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729293 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729294 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729295 11,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729296 11,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729297 11,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729298 11,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729299 11,000000 -1,000000 -101,000000 0,000000 0,000000
158 1701729300 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729301 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729302 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729303 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729304 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729305 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729306 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729307 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729308 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729309 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729310 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729311 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729312 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729313 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729314 5,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729315 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729316 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729317 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729318 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729319 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729320 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729321 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729322 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729323 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729324 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729325 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729326 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729327 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729328 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729329 1,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729330 1,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729331 1,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729332 1,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729333 1,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729334 1,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729335 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729336 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729337 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729338 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729339 4,600000 -1,000000 -101,000000 0,000000 0,000000
158 1701729340 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729341 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729342 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729343 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729344 3,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729345 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729346 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729347 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729348 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729349 2,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729350 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729351 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729352 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729353 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729354 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729355 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729356 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729357 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729358 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729359 0,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729360 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729361 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729362 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729363 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729364 3,200000 -1,000000 -101,000000 0,000000 0,000000
158 1701729365 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729366 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729367 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729368 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729369 6,400000 -1,000000 -101,000000 0,000000 0,000000
158 1701729370 8,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729371 8,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729372 8,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729373 8,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729374 8,800000 -1,000000 -101,000000 0,000000 0,000000
158 1701729375 11,600000 -1,000000 -101,000000 0,000000 0,000000
