164 1701728980 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701728981 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701728982 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701728983 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701728984 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729005 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729006 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729007 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729008 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729009 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729010 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729011 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729012 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729013 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729014 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729025 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729026 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729027 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729028 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729029 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729030 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729031 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729032 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729033 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729034 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729035 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729036 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729037 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729038 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729039 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729045 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729046 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729047 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729048 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729049 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729050 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729051 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729052 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729053 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729054 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729055 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729056 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729057 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729058 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729059 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729075 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729076 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729077 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729078 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729079 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729080 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729081 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729082 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729083 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729084 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729085 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729086 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729087 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729088 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729089 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729090 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729091 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729092 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729093 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729094 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729095 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729096 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729097 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729098 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729099 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729100 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729101 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729102 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729103 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729104 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729130 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729131 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729132 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729133 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729134 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729135 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729136 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729137 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729138 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729139 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729150 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729151 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729152 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729153 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729154 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729155 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729156 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729157 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729158 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729159 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729160 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729161 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729162 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729163 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729164 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729170 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729171 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729172 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729173 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729174 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729175 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729176 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729177 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729178 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729179 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729180 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729181 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729182 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729183 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729184 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729190 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729191 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729192 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729193 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729194 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729215 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729216 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729217 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729218 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729219 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729220 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729221 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729222 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729223 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729224 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729225 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729226 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729227 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729228 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729229 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729230 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729231 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729232 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729233 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729234 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729235 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729236 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729237 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729238 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729239 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729260 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729261 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729262 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729263 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729264 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729275 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729276 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729277 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729278 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729279 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729280 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729281 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729282 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729283 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729284 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729290 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729291 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729292 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729293 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729294 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729295 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729296 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729297 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729298 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729299 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729300 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729301 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729302 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729303 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729304 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729305 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729306 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729307 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729308 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729309 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729310 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729311 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729312 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729313 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729314 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729325 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729326 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729327 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729328 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729329 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729330 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729331 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729332 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729333 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729334 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729335 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729336 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729337 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729338 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729339 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729340 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729341 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729342 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729343 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729344 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729370 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729371 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729372 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729373 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729374 1,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729375 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729376 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729377 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729378 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729379 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729380 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729381 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729382 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729383 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729384 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729385 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729386 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729387 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729388 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729389 0,800000 -1,000000 -101,000000 0,000000 0,000000
164 1701729390 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729391 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729392 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729393 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729394 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729395 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729396 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729397 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729398 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729399 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729410 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729411 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729412 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729413 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729414 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729415 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729416 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729417 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729418 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729419 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729420 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729421 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729422 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729423 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729424 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729425 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729426 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729427 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729428 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729429 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729430 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729431 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729432 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729433 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729434 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729435 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729436 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729437 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729438 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729439 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729440 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729441 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729442 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729443 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729444 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729509 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729508 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729507 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729506 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729505 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729489 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729488 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729487 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729486 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729485 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729484 0,400000 -1,000000 0,400000 0,400000 0,000000
164 1701729483 0,400000 -1,000000 0,400000 0,400000 0,000000
164 1701729482 0,400000 -1,000000 0,400000 0,400000 0,000000
164 1701729481 0,400000 -1,000000 0,400000 0,400000 0,000000
164 1701729480 0,400000 -1,000000 0,400000 0,400000 0,000000
164 1701729479 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729478 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729477 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729476 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729475 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729469 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729468 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729467 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729466 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729465 0,600000 -1,000000 0,600000 0,600000 0,000000
164 1701729464 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729463 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729462 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729461 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729460 0,200000 -1,000000 0,200000 0,200000 0,000000
164 1701729460 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729461 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729462 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729463 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729464 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729465 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729466 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729467 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729468 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729469 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729475 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729476 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729477 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729478 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729479 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729480 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729481 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729482 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729483 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729484 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729485 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729486 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729487 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729488 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729489 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729505 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729506 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729507 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729508 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729509 0,600000 -1,000000 -101,000000 0,000000 0,000000
164 1701729525 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729526 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729527 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729528 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729529 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729530 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701729531 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701729532 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701729533 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701729534 1,000000 -1,000000 -101,000000 0,000000 0,000000
164 1701729545 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729546 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729547 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729548 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729549 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729575 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729576 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729577 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729578 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729579 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729580 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729581 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729582 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729583 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729584 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729585 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729586 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729587 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729588 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729589 1,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729590 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729591 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729592 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729593 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729594 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729600 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729601 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729602 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729603 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729604 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729605 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729606 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729607 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729608 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729609 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729625 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729626 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729627 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729628 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729629 0,400000 -1,000000 -101,000000 0,000000 0,000000
164 1701729630 0,200000 -1,000000 -101,000000 0,000000 0,000000
164 1701729631 0,200000 -1,000000 -101,000000 0,000000 0,000000
