456 1701780534 0,000000 415,400000 73,000000 73,000000 -20,200000
456 1701780535 0,000000 415,400000 73,000000 73,000000 -20,200000
456 1701780536 0,000000 415,400000 73,000000 73,000000 -20,200000
456 1701780537 0,000000 415,400000 73,000000 73,000000 -20,200000
456 1701780538 0,000000 417,400000 73,000000 73,000000 -20,200000
456 1701780539 0,000000 417,400000 73,000000 73,000000 -20,200000
456 1701780540 0,000000 417,400000 73,000000 73,000000 -20,200000
456 1701780541 0,000000 417,400000 73,000000 73,000000 -20,200000
456 1701780542 0,000000 417,400000 73,000000 73,000000 -20,200000
456 1701780543 -0,001911 418,600000 72,200000 72,200000 -20,200000
456 1701780544 -0,001911 418,600000 71,400000 71,400000 -20,200000
456 1701780545 -0,001911 418,600000 70,600000 70,600000 -20,200000
456 1701780546 -0,001911 418,600000 69,800000 69,800000 -20,200000
456 1701780547 -0,001911 418,600000 69,000000 69,000000 -20,200000
456 1701780548 -0,002859 419,800000 67,800000 67,800000 -20,200000
456 1701780549 -0,002859 419,800000 66,600000 66,600000 -20,200000
456 1701780550 -0,002859 419,800000 65,400000 65,400000 -20,200000
456 1701780551 -0,002859 419,800000 64,200000 64,200000 -20,200000
456 1701780552 -0,002859 419,800000 63,000000 63,000000 -20,200000
456 1701780553 0,000000 420,600000 63,000000 63,000000 -20,200000
456 1701780554 0,000000 420,600000 63,000000 63,000000 -20,200000
456 1701780555 0,000000 420,600000 63,000000 63,000000 -20,200000
456 1701780556 0,000000 420,600000 63,000000 63,000000 -20,200000
456 1701780557 0,000000 420,600000 63,000000 63,000000 -20,200000
456 1701780558 0,003793 421,800000 64,600000 64,600000 -20,200000
456 1701780559 0,003793 421,800000 66,200000 66,200000 -20,200000
456 1701780560 0,003793 421,800000 67,800000 67,800000 -20,200000
456 1701780561 0,003793 421,800000 69,400000 69,400000 -20,200000
456 1701780562 0,003793 421,800000 71,000000 71,000000 -20,200000
456 1701780563 0,004724 423,400000 73,000000 73,000000 -20,200000
456 1701780564 0,004724 423,400000 75,000000 75,000000 -20,200000
456 1701780565 0,004724 423,400000 77,000000 77,000000 -20,200000
456 1701780566 0,004724 423,400000 79,000000 79,000000 -20,200000
456 1701780567 0,004724 423,400000 81,000000 81,000000 -20,200000
456 1701780568 0,000000 425,200000 81,000000 81,000000 -20,200000
456 1701780569 0,000000 425,200000 81,000000 81,000000 -20,200000
456 1701780570 0,000000 425,200000 81,000000 81,000000 -20,200000
456 1701780571 0,000000 425,200000 81,000000 81,000000 -20,200000
456 1701780572 0,000000 425,200000 81,000000 81,000000 -20,200000
456 1701780573 0,000468 427,400000 81,200000 81,200000 -20,200000
456 1701780574 0,000468 427,400000 81,400000 81,400000 -20,200000
456 1701780575 0,000468 427,400000 81,600000 81,600000 -20,200000
456 1701780576 0,000468 427,400000 81,800000 81,800000 -20,200000
456 1701780577 0,000468 427,400000 82,000000 82,000000 -20,200000
456 1701780578 0,000929 430,400000 82,400000 82,400000 -20,200000
456 1701780579 0,000929 430,400000 82,800000 82,800000 -20,200000
456 1701780580 0,000929 430,400000 83,200000 83,200000 -20,200000
456 1701780581 0,000929 430,400000 83,600000 83,600000 -20,200000
456 1701780582 0,000929 430,400000 84,000000 84,000000 -20,200000
456 1701780583 0,000461 433,800000 84,200000 84,200000 -20,200000
456 1701780584 0,000461 433,800000 84,400000 84,400000 -20,200000
456 1701780585 0,000461 433,800000 84,600000 84,600000 -20,200000
456 1701780586 0,000461 433,800000 84,800000 84,800000 -20,200000
456 1701780587 0,000461 433,800000 85,000000 85,000000 -20,200000
456 1701780588 -0,002745 437,200000 83,800000 83,800000 -20,200000
456 1701780589 -0,002745 437,200000 82,600000 82,600000 -20,200000
456 1701780590 -0,002745 437,200000 81,400000 81,400000 -20,200000
456 1701780591 -0,002745 437,200000 80,200000 80,200000 -20,200000
456 1701780592 -0,002745 437,200000 79,000000 79,000000 -20,200000
456 1701780593 -0,003179 440,400000 77,600000 77,600000 -20,200000
456 1701780594 -0,003179 440,400000 76,200000 76,200000 -20,200000
456 1701780595 -0,003179 440,400000 74,800000 74,800000 -20,200000
456 1701780596 -0,003179 440,400000 73,400000 73,400000 -20,200000
456 1701780597 -0,003179 440,400000 72,000000 72,000000 -20,200000
456 1701780598 0,000451 443,200000 72,200000 72,200000 -20,200000
456 1701780599 0,000451 443,200000 72,400000 72,400000 -20,200000
456 1701780600 0,000451 443,200000 72,600000 72,600000 -20,200000
456 1701780601 0,000451 443,200000 72,800000 72,800000 -20,200000
456 1701780602 0,000451 443,200000 73,000000 73,000000 -20,200000
456 1701780603 -0,001795 445,800000 72,200000 72,200000 -20,200000
456 1701780604 -0,001795 445,800000 71,400000 71,400000 -20,200000
456 1701780605 -0,001795 445,800000 70,600000 70,600000 -20,200000
456 1701780606 -0,001795 445,800000 69,800000 69,800000 -20,200000
456 1701780607 -0,001795 445,800000 69,000000 69,000000 -20,200000
456 1701780608 0,000000 447,400000 69,000000 69,000000 -20,200000
456 1701780609 0,000000 447,400000 69,000000 69,000000 -20,200000
456 1701780610 0,000000 447,400000 69,000000 69,000000 -20,200000
456 1701780611 0,000000 447,400000 69,000000 69,000000 -20,200000
456 1701780612 0,000000 447,400000 69,000000 69,000000 -20,200000
456 1701780613 0,000446 448,800000 69,200000 69,200000 -20,200000
456 1701780614 0,000446 448,800000 69,400000 69,400000 -20,200000
456 1701780615 0,000446 448,800000 69,600000 69,600000 -20,200000
456 1701780616 0,000446 448,800000 69,800000 69,800000 -20,200000
456 1701780617 0,000446 448,800000 70,000000 70,000000 -20,200000
456 1701780618 0,000444 450,200000 70,200000 70,200000 -20,200000
456 1701780619 0,000444 450,200000 70,400000 70,400000 -20,200000
456 1701780620 0,000444 450,200000 70,600000 70,600000 -20,200000
456 1701780621 0,000444 450,200000 70,800000 70,800000 -20,200000
456 1701780622 0,000444 450,200000 71,000000 71,000000 -20,200000
456 1701780623 0,000000 451,600000 71,000000 71,000000 -20,200000
456 1701780624 0,000000 451,600000 71,000000 71,000000 -20,200000
456 1701780625 0,000000 451,600000 71,000000 71,000000 -20,200000
456 1701780626 0,000000 451,600000 71,000000 71,000000 -20,200000
456 1701780627 0,000000 451,600000 71,000000 71,000000 -20,200000
456 1701780628 -0,001766 453,000000 70,200000 70,200000 -20,200000
456 1701780629 -0,001766 453,000000 69,400000 69,400000 -20,200000
456 1701780630 -0,001766 453,000000 68,600000 68,600000 -20,200000
456 1701780631 -0,001766 453,000000 67,800000 67,800000 -20,200000
456 1701780632 -0,001766 453,000000 67,000000 67,000000 -20,200000
456 1701780633 0,000880 454,400000 67,400000 67,400000 -20,200000
456 1701780634 0,000880 454,400000 67,800000 67,800000 -20,200000
456 1701780635 0,000880 454,400000 68,200000 68,200000 -20,200000
456 1701780636 0,000880 454,400000 68,600000 68,600000 -20,200000
456 1701780637 0,000880 454,400000 69,000000 69,000000 -20,200000
456 1701780638 0,003507 456,200000 70,600000 70,600000 -20,200000
456 1701780639 0,003507 456,200000 72,200000 72,200000 -20,200000
456 1701780640 0,003507 456,200000 73,800000 73,800000 -20,200000
456 1701780641 0,003507 456,200000 75,400000 75,400000 -20,200000
456 1701780642 0,003507 456,200000 77,000000 77,000000 -20,200000
456 1701780643 0,002619 458,200000 78,200000 78,200000 -20,200000
456 1701780644 0,002619 458,200000 79,400000 79,400000 -20,200000
456 1701780645 0,002619 458,200000 80,600000 80,600000 -20,200000
456 1701780646 0,002619 458,200000 81,800000 81,800000 -20,200000
456 1701780647 0,002619 458,200000 83,000000 83,000000 -20,200000
456 1701780648 -0,002606 460,400000 81,800000 81,800000 -20,200000
456 1701780649 -0,002606 460,400000 80,600000 80,600000 -20,200000
456 1701780650 -0,002606 460,400000 79,400000 79,400000 -20,200000
456 1701780651 -0,002606 460,400000 78,200000 78,200000 -20,200000
456 1701780652 -0,002606 460,400000 77,000000 77,000000 -20,200000
456 1701780653 0,000000 462,800000 77,000000 77,000000 -20,200000
456 1701780654 0,000000 462,800000 77,000000 77,000000 -20,200000
456 1701780655 0,000000 462,800000 77,000000 77,000000 -20,200000
456 1701780656 0,000000 462,800000 77,000000 77,000000 -20,200000
456 1701780657 0,000000 462,800000 77,000000 77,000000 -20,200000
456 1701780658 0,000000 465,800000 77,000000 77,000000 -20,200000
456 1701780659 0,000000 465,800000 77,000000 77,000000 -20,200000
456 1701780660 0,000000 465,800000 77,000000 77,000000 -20,200000
456 1701780661 0,000000 465,800000 77,000000 77,000000 -20,200000
456 1701780662 0,000000 465,800000 77,000000 77,000000 -20,200000
456 1701780663 0,000427 468,200000 77,200000 77,200000 -20,200000
456 1701780664 0,000427 468,200000 77,400000 77,400000 -20,200000
456 1701780665 0,000427 468,200000 77,600000 77,600000 -20,200000
456 1701780666 0,000427 468,200000 77,800000 77,800000 -20,200000
456 1701780667 0,000427 468,200000 78,000000 78,000000 -20,200000
456 1701780668 -0,000849 471,000000 77,600000 77,600000 -20,200000
456 1701780669 -0,000849 471,000000 77,200000 77,200000 -20,200000
456 1701780670 -0,000849 471,000000 76,800000 76,800000 -20,200000
456 1701780671 -0,000849 471,000000 76,400000 76,400000 -20,200000
456 1701780672 -0,000849 471,000000 76,000000 76,000000 -20,200000
456 1701780673 -0,002538 472,800000 74,800000 74,800000 -20,200000
456 1701780674 -0,002538 472,800000 73,600000 73,600000 -20,200000
456 1701780675 -0,002538 472,800000 72,400000 72,400000 -20,200000
456 1701780676 -0,002538 472,800000 71,200000 71,200000 -20,200000
456 1701780677 -0,002538 472,800000 70,000000 70,000000 -20,200000
456 1701780678 0,000841 475,600000 70,400000 70,400000 -20,200000
456 1701780679 0,000841 475,600000 70,800000 70,800000 -20,200000
456 1701780680 0,000841 475,600000 71,200000 71,200000 -20,200000
456 1701780681 0,000841 475,600000 71,600000 71,600000 -20,200000
456 1701780682 0,000841 475,600000 72,000000 72,000000 -20,200000
456 1701780683 0,001676 477,200000 72,800000 72,800000 -20,200000
456 1701780684 0,001676 477,200000 73,600000 73,600000 -20,200000
456 1701780685 0,001676 477,200000 74,400000 74,400000 -20,200000
456 1701780686 0,001676 477,200000 75,200000 75,200000 -20,200000
456 1701780687 0,001676 477,200000 76,000000 76,000000 -20,200000
456 1701780688 0,000835 479,200000 76,400000 76,400000 -20,200000
456 1701780689 0,000835 479,200000 76,800000 76,800000 -20,200000
456 1701780690 0,000835 479,200000 77,200000 77,200000 -20,200000
456 1701780691 0,000835 479,200000 77,600000 77,600000 -20,200000
456 1701780692 0,000835 479,200000 78,000000 78,000000 -20,200000
456 1701780693 -0,002081 480,600000 77,000000 77,000000 -20,200000
456 1701780694 -0,002081 480,600000 76,000000 76,000000 -20,200000
456 1701780695 -0,002081 480,600000 75,000000 75,000000 -20,200000
456 1701780696 -0,002081 480,600000 74,000000 74,000000 -20,200000
456 1701780697 -0,002081 480,600000 73,000000 73,000000 -20,200000
456 1701780698 0,000415 481,800000 73,200000 73,200000 -20,200000
456 1701780699 0,000415 481,800000 73,400000 73,400000 -20,200000
456 1701780700 0,000415 481,800000 73,600000 73,600000 -20,200000
456 1701780701 0,000415 481,800000 73,800000 73,800000 -20,200000
456 1701780702 0,000415 481,800000 74,000000 74,000000 -20,200000
456 1701780703 -0,000413 484,000000 73,800000 73,800000 -20,200000
456 1701780704 -0,000413 484,000000 73,600000 73,600000 -20,200000
456 1701780705 -0,000413 484,000000 73,400000 73,400000 -20,200000
456 1701780706 -0,000413 484,000000 73,200000 73,200000 -20,200000
456 1701780707 -0,000413 484,000000 73,000000 73,000000 -20,200000
456 1701780708 0,001647 485,600000 73,800000 73,800000 -20,200000
456 1701780709 0,001647 485,600000 74,600000 74,600000 -20,200000
456 1701780710 0,001647 485,600000 75,400000 75,400000 -20,200000
456 1701780711 0,001647 485,600000 76,200000 76,200000 -20,200000
456 1701780712 0,001647 485,600000 77,000000 77,000000 -20,200000
456 1701780713 0,002052 487,400000 78,000000 78,000000 -20,200000
456 1701780714 0,002052 487,400000 79,000000 79,000000 -20,200000
456 1701780715 0,002052 487,400000 80,000000 80,000000 -20,200000
456 1701780716 0,002052 487,400000 81,000000 81,000000 -20,200000
456 1701780717 0,002052 487,400000 82,000000 82,000000 -20,200000
456 1701780718 0,003669 490,600000 83,800000 83,800000 -20,200000
456 1701780719 0,003669 490,600000 85,600000 85,600000 -20,200000
456 1701780720 0,003669 490,600000 87,400000 87,400000 -20,200000
456 1701780721 0,003669 490,600000 89,200000 89,200000 -20,200000
456 1701780722 0,003669 490,600000 91,000000 91,000000 -20,200000
456 1701780723 0,000000 494,000000 91,000000 91,000000 -20,200000
456 1701780724 0,000000 494,000000 91,000000 91,000000 -20,200000
456 1701780725 0,000000 494,000000 91,000000 91,000000 -20,200000
456 1701780726 0,000000 494,000000 91,000000 91,000000 -20,200000
456 1701780727 0,000000 494,000000 91,000000 91,000000 -20,200000
456 1701780728 0,002414 497,200000 92,200000 92,200000 -20,200000
456 1701780729 0,002414 497,200000 93,400000 93,400000 -20,200000
456 1701780730 0,002414 497,200000 94,600000 94,600000 -20,200000
456 1701780731 0,002414 497,200000 95,800000 95,800000 -20,200000
456 1701780732 0,002414 497,200000 97,000000 97,000000 -20,200000
456 1701780733 0,000799 500,800000 97,400000 97,400000 -20,200000
456 1701780734 0,000799 500,800000 97,800000 97,800000 -20,200000
456 1701780735 0,000799 500,800000 98,200000 98,200000 -20,200000
456 1701780736 0,000799 500,800000 98,600000 98,600000 -20,200000
456 1701780737 0,000799 500,800000 99,000000 99,000000 -20,200000
456 1701780738 -0,004370 503,400000 96,800000 96,800000 -20,200000
456 1701780739 -0,004370 503,400000 94,600000 94,600000 -20,200000
456 1701780740 -0,004370 503,400000 92,400000 92,400000 -20,200000
456 1701780741 -0,004370 503,400000 90,200000 90,200000 -20,200000
456 1701780742 -0,004370 503,400000 88,000000 88,000000 -20,200000
456 1701780743 -0,001976 506,200000 87,000000 87,000000 -20,200000
456 1701780744 -0,001976 506,200000 86,000000 86,000000 -20,200000
456 1701780745 -0,001976 506,200000 85,000000 85,000000 -20,200000
456 1701780746 -0,001976 506,200000 84,000000 84,000000 -20,200000
456 1701780747 -0,001976 506,200000 83,000000 83,000000 -20,200000
456 1701780748 -0,003926 509,400000 81,000000 81,000000 -20,200000
456 1701780749 -0,003926 509,400000 79,000000 79,000000 -20,200000
456 1701780750 -0,003926 509,400000 77,000000 77,000000 -20,200000
456 1701780751 -0,003926 509,400000 75,000000 75,000000 -20,200000
456 1701780752 -0,003926 509,400000 73,000000 73,000000 -20,200000
456 1701780753 -0,005086 511,200000 70,400000 70,400000 -20,200000
456 1701780754 -0,005086 511,200000 67,800000 67,800000 -20,200000
456 1701780755 -0,005086 511,200000 65,200000 65,200000 -20,200000
456 1701780756 -0,005086 511,200000 62,600000 62,600000 -20,200000
456 1701780757 -0,005086 511,200000 60,000000 60,000000 -20,200000
456 1701780758 0,000390 513,200000 60,200000 60,200000 -20,200000
456 1701780759 0,000390 513,200000 60,400000 60,400000 -20,200000
456 1701780760 0,000390 513,200000 60,600000 60,600000 -20,200000
456 1701780761 0,000390 513,200000 60,800000 60,800000 -20,200000
456 1701780762 0,000390 513,200000 61,000000 61,000000 -20,200000
456 1701780763 0,004270 515,200000 63,200000 63,200000 -20,200000
456 1701780764 0,004270 515,200000 65,400000 65,400000 -20,200000
456 1701780765 0,004270 515,200000 67,600000 67,600000 -20,200000
456 1701780766 0,004270 515,200000 69,800000 69,800000 -20,200000
456 1701780767 0,004270 515,200000 72,000000 72,000000 -20,200000
456 1701780768 0,002324 516,400000 73,200000 73,200000 -20,200000
456 1701780769 0,002324 516,400000 74,400000 74,400000 -20,200000
456 1701780770 0,002324 516,400000 75,600000 75,600000 -20,200000
456 1701780771 0,002324 516,400000 76,800000 76,800000 -20,200000
456 1701780772 0,002324 516,400000 78,000000 78,000000 -20,200000
456 1701780773 -0,000773 517,400000 77,600000 77,600000 -20,200000
456 1701780774 -0,000773 517,400000 77,200000 77,200000 -20,200000
456 1701780775 -0,000773 517,400000 76,800000 76,800000 -20,200000
456 1701780776 -0,000773 517,400000 76,400000 76,400000 -20,200000
456 1701780777 -0,000773 517,400000 76,000000 76,000000 -20,200000
456 1701780778 -0,000771 519,000000 75,600000 75,600000 -20,200000
456 1701780779 -0,000771 519,000000 75,200000 75,200000 -20,200000
456 1701780780 -0,000771 519,000000 74,800000 74,800000 -20,200000
456 1701780781 -0,000771 519,000000 74,400000 74,400000 -20,200000
456 1701780782 -0,000771 519,000000 74,000000 74,000000 -20,200000
456 1701780783 0,001536 521,000000 74,800000 74,800000 -20,200000
456 1701780784 0,001536 521,000000 75,600000 75,600000 -20,200000
456 1701780785 0,001536 521,000000 76,400000 76,400000 -20,200000
456 1701780786 0,001536 521,000000 77,200000 77,200000 -20,200000
456 1701780787 0,001536 521,000000 78,000000 78,000000 -20,200000
456 1701780788 0,000382 523,200000 78,200000 78,200000 -20,200000
456 1701780789 0,000382 523,200000 78,400000 78,400000 -20,200000
456 1701780790 0,000382 523,200000 78,600000 78,600000 -20,200000
456 1701780791 0,000382 523,200000 78,800000 78,800000 -20,200000
456 1701780792 0,000382 523,200000 79,000000 79,000000 -20,200000
456 1701780793 -0,001523 525,200000 78,200000 78,200000 -20,200000
456 1701780794 -0,001523 525,200000 77,400000 77,400000 -20,200000
456 1701780795 -0,001523 525,200000 76,600000 76,600000 -20,200000
456 1701780796 -0,001523 525,200000 75,800000 75,800000 -20,200000
456 1701780797 -0,001523 525,200000 75,000000 75,000000 -20,200000
456 1701780798 0,000000 527,800000 75,000000 75,000000 -20,200000
456 1701780799 0,000000 527,800000 75,000000 75,000000 -20,200000
456 1701780800 0,000000 527,800000 75,000000 75,000000 -20,200000
456 1701780801 0,000000 527,800000 75,000000 75,000000 -20,200000
456 1701780802 0,000000 527,800000 75,000000 75,000000 -20,200000
456 1701780803 0,001132 530,200000 75,600000 75,600000 -20,200000
456 1701780804 0,001132 530,200000 76,200000 76,200000 -20,200000
456 1701780805 0,001132 530,200000 76,800000 76,800000 -20,200000
456 1701780806 0,001132 530,200000 77,400000 77,400000 -20,200000
456 1701780807 0,001132 530,200000 78,000000 78,000000 -20,200000
456 1701780808 0,001876 533,000000 79,000000 79,000000 -20,200000
456 1701780809 0,001876 533,000000 80,000000 80,000000 -20,200000
456 1701780810 0,001876 533,000000 81,000000 81,000000 -20,200000
456 1701780811 0,001876 533,000000 82,000000 82,000000 -20,200000
456 1701780812 0,001876 533,000000 83,000000 83,000000 -20,200000
456 1701780813 -0,001493 535,800000 82,200000 82,200000 -20,200000
456 1701780814 -0,001493 535,800000 81,400000 81,400000 -20,200000
456 1701780815 -0,001493 535,800000 80,600000 80,600000 -20,200000
456 1701780816 -0,001493 535,800000 79,800000 79,800000 -20,200000
456 1701780817 -0,001493 535,800000 79,000000 79,000000 -20,200000
456 1701780818 0,000743 538,200000 79,400000 79,400000 -20,200000
456 1701780819 0,000743 538,200000 79,800000 79,800000 -20,200000
456 1701780820 0,000743 538,200000 80,200000 80,200000 -20,200000
456 1701780821 0,000743 538,200000 80,600000 80,600000 -20,200000
456 1701780822 0,000743 538,200000 81,000000 81,000000 -20,200000
456 1701780823 -0,002955 541,400000 79,400000 79,400000 -20,200000
456 1701780824 -0,002955 541,400000 77,800000 77,800000 -20,200000
456 1701780825 -0,002955 541,400000 76,200000 76,200000 -20,200000
456 1701780826 -0,002955 541,400000 74,600000 74,600000 -20,200000
456 1701780827 -0,002955 541,400000 73,000000 73,000000 -20,200000
456 1701780828 0,000368 544,000000 73,200000 73,200000 -20,200000
456 1701780829 0,000368 544,000000 73,400000 73,400000 -20,200000
456 1701780830 0,000368 544,000000 73,600000 73,600000 -20,200000
456 1701780831 0,000368 544,000000 73,800000 73,800000 -20,200000
456 1701780832 0,000368 544,000000 74,000000 74,000000 -20,200000
456 1701780833 0,000000 546,000000 74,000000 74,000000 -20,200000
456 1701780834 0,000000 546,000000 74,000000 74,000000 -20,200000
456 1701780835 0,000000 546,000000 74,000000 74,000000 -20,200000
456 1701780836 0,000000 546,000000 74,000000 74,000000 -20,200000
456 1701780837 0,000000 546,000000 74,000000 74,000000 -20,200000
456 1701780838 -0,000730 547,800000 73,600000 73,600000 -20,200000
456 1701780839 -0,000730 547,800000 73,200000 73,200000 -20,200000
456 1701780840 -0,000730 547,800000 72,800000 72,800000 -20,200000
456 1701780841 -0,000730 547,800000 72,400000 72,400000 -20,200000
456 1701780842 -0,000730 547,800000 72,000000 72,000000 -20,200000
456 1701780843 -0,000364 549,200000 71,800000 71,800000 -20,200000
456 1701780844 -0,000364 549,200000 71,600000 71,600000 -20,200000
456 1701780845 -0,000364 549,200000 71,400000 71,400000 -20,200000
456 1701780846 -0,000364 549,200000 71,200000 71,200000 -20,200000
456 1701780847 -0,000364 549,200000 71,000000 71,000000 -20,200000
456 1701780848 0,000363 550,600000 71,200000 71,200000 -20,200000
456 1701780849 0,000363 550,600000 71,400000 71,400000 -20,200000
456 1701780850 0,000363 550,600000 71,600000 71,600000 -20,200000
456 1701780851 0,000363 550,600000 71,800000 71,800000 -20,200000
456 1701780852 0,000363 550,600000 72,000000 72,000000 -20,200000
456 1701780853 0,000363 551,600000 72,200000 72,200000 -20,200000
456 1701780854 0,000363 551,600000 72,400000 72,400000 -20,200000
456 1701780855 0,000363 551,600000 72,600000 72,600000 -20,200000
456 1701780856 0,000363 551,600000 72,800000 72,800000 -20,200000
456 1701780857 0,000363 551,600000 73,000000 73,000000 -20,200000
456 1701780858 0,001085 552,800000 73,600000 73,600000 -20,200000
456 1701780859 0,001085 552,800000 74,200000 74,200000 -20,200000
456 1701780860 0,001085 552,800000 74,800000 74,800000 -20,200000
456 1701780861 0,001085 552,800000 75,400000 75,400000 -20,200000
456 1701780862 0,001085 552,800000 76,000000 76,000000 -20,200000
456 1701780863 0,001081 554,800000 76,600000 76,600000 -20,200000
456 1701780864 0,001081 554,800000 77,200000 77,200000 -20,200000
456 1701780865 0,001081 554,800000 77,800000 77,800000 -20,200000
456 1701780866 0,001081 554,800000 78,400000 78,400000 -20,200000
456 1701780867 0,001081 554,800000 79,000000 79,000000 -20,200000
456 1701780868 0,001078 556,800000 79,600000 79,600000 -20,200000
456 1701780869 0,001078 556,800000 80,200000 80,200000 -20,200000
456 1701780870 0,001078 556,800000 80,800000 80,800000 -20,200000
456 1701780871 0,001078 556,800000 81,400000 81,400000 -20,200000
456 1701780872 0,001078 556,800000 82,000000 82,000000 -20,200000
456 1701780873 -0,001787 559,600000 81,000000 81,000000 -20,200000
456 1701780874 -0,001787 559,600000 80,000000 80,000000 -20,200000
456 1701780875 -0,001787 559,600000 79,000000 79,000000 -20,200000
456 1701780876 -0,001787 559,600000 78,000000 78,000000 -20,200000
456 1701780877 -0,001787 559,600000 77,000000 77,000000 -20,200000
456 1701780878 0,000356 562,000000 77,200000 77,200000 -20,200000
456 1701780879 0,000356 562,000000 77,400000 77,400000 -20,200000
456 1701780880 0,000356 562,000000 77,600000 77,600000 -20,200000
456 1701780881 0,000356 562,000000 77,800000 77,800000 -20,200000
456 1701780882 0,000356 562,000000 78,000000 78,000000 -20,200000
456 1701780883 0,000000 565,400000 78,000000 78,000000 -20,200000
456 1701780884 0,000000 565,400000 78,000000 78,000000 -20,200000
456 1701780885 0,000000 565,400000 78,000000 78,000000 -20,200000
456 1701780886 0,000000 565,400000 78,000000 78,000000 -20,200000
456 1701780887 0,000000 565,400000 78,000000 78,000000 -20,200000
456 1701780888 0,000704 568,200000 78,400000 78,400000 -20,200000
456 1701780889 0,000704 568,200000 78,800000 78,800000 -20,200000
456 1701780890 0,000704 568,200000 79,200000 79,200000 -20,200000
456 1701780891 0,000704 568,200000 79,600000 79,600000 -20,200000
456 1701780892 0,000704 568,200000 80,000000 80,000000 -20,200000
456 1701780893 -0,002102 571,000000 78,800000 78,800000 -20,200000
456 1701780894 -0,002102 571,000000 77,600000 77,600000 -20,200000
456 1701780895 -0,002102 571,000000 76,400000 76,400000 -20,200000
456 1701780896 -0,002102 571,000000 75,200000 75,200000 -20,200000
456 1701780897 -0,002102 571,000000 74,000000 74,000000 -20,200000
456 1701780898 -0,002094 573,200000 72,800000 72,800000 -20,200000
456 1701780899 -0,002094 573,200000 71,600000 71,600000 -20,200000
456 1701780900 -0,002094 573,200000 70,400000 70,400000 -20,200000
456 1701780901 -0,002094 573,200000 69,200000 69,200000 -20,200000
456 1701780902 -0,002094 573,200000 68,000000 68,000000 -20,200000
456 1701780903 -0,000348 574,000000 67,800000 67,800000 -20,200000
456 1701780904 -0,000348 574,000000 67,600000 67,600000 -20,200000
456 1701780905 -0,000348 574,000000 67,400000 67,400000 -20,200000
456 1701780906 -0,000348 574,000000 67,200000 67,200000 -20,200000
456 1701780907 -0,000348 574,000000 67,000000 67,000000 -20,200000
456 1701780908 0,000695 575,800000 67,400000 67,400000 -20,200000
456 1701780909 0,000695 575,800000 67,800000 67,800000 -20,200000
456 1701780910 0,000695 575,800000 68,200000 68,200000 -20,200000
456 1701780911 0,000695 575,800000 68,600000 68,600000 -20,200000
456 1701780912 0,000695 575,800000 69,000000 69,000000 -20,200000
456 1701780913 -0,000347 577,000000 68,800000 68,800000 -20,200000
456 1701780914 -0,000347 577,000000 68,600000 68,600000 -20,200000
456 1701780915 -0,000347 577,000000 68,400000 68,400000 -20,200000
456 1701780916 -0,000347 577,000000 68,200000 68,200000 -20,200000
456 1701780917 -0,000347 577,000000 68,000000 68,000000 -20,200000
456 1701780918 0,000000 577,400000 68,000000 68,000000 -20,200000
456 1701780919 0,000000 577,400000 68,000000 68,000000 -20,200000
456 1701780920 0,000000 577,400000 68,000000 68,000000 -20,200000
456 1701780921 0,000000 577,400000 68,000000 68,000000 -20,200000
456 1701780922 0,000000 577,400000 68,000000 68,000000 -20,200000
456 1701780923 0,001726 579,400000 69,000000 69,000000 -20,200000
456 1701780924 0,001726 579,400000 70,000000 70,000000 -20,200000
456 1701780925 0,001726 579,400000 71,000000 71,000000 -20,200000
456 1701780926 0,001726 579,400000 72,000000 72,000000 -20,200000
456 1701780927 0,001726 579,400000 73,000000 73,000000 -20,200000
456 1701780928 0,003441 581,200000 75,000000 75,000000 -20,200000
456 1701780929 0,003441 581,200000 77,000000 77,000000 -20,200000
456 1701780930 0,003441 581,200000 79,000000 79,000000 -20,200000
456 1701780931 0,003441 581,200000 81,000000 81,000000 -20,200000
456 1701780932 0,003441 581,200000 83,000000 83,000000 -20,200000
456 1701780933 0,003427 583,600000 85,000000 85,000000 -20,200000
456 1701780934 0,003427 583,600000 87,000000 87,000000 -20,200000
456 1701780935 0,003427 583,600000 89,000000 89,000000 -20,200000
456 1701780936 0,003427 583,600000 91,000000 91,000000 -20,200000
456 1701780937 0,003427 583,600000 93,000000 93,000000 -20,200000
456 1701780938 -0,000341 587,200000 92,800000 92,800000 -20,200000
456 1701780939 -0,000341 587,200000 92,600000 92,600000 -20,200000
456 1701780940 -0,000341 587,200000 92,400000 92,400000 -20,200000
456 1701780941 -0,000341 587,200000 92,200000 92,200000 -20,200000
456 1701780942 -0,000341 587,200000 92,000000 92,000000 -20,200000
456 1701780943 -0,002033 590,400000 90,800000 90,800000 -20,200000
456 1701780944 -0,002033 590,400000 89,600000 89,600000 -20,200000
456 1701780945 -0,002033 590,400000 88,400000 88,400000 -20,200000
456 1701780946 -0,002033 590,400000 87,200000 87,200000 -20,200000
456 1701780947 -0,002033 590,400000 86,000000 86,000000 -20,200000
456 1701780948 -0,000674 593,400000 85,600000 85,600000 -20,200000
456 1701780949 -0,000674 593,400000 85,200000 85,200000 -20,200000
456 1701780950 -0,000674 593,400000 84,800000 84,800000 -20,200000
456 1701780951 -0,000674 593,400000 84,400000 84,400000 -20,200000
456 1701780952 -0,000674 593,400000 84,000000 84,000000 -20,200000
