454 1701779681 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779682 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779683 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779684 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779685 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779686 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779687 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779693 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779694 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779695 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779696 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779697 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779698 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779699 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779700 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779701 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779702 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779703 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779704 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779705 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779706 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779707 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779708 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779709 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779710 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779711 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779712 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779713 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779714 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779715 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779716 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779717 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779718 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779719 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779720 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779721 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779722 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779723 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779724 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779725 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779726 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779727 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779728 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779729 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779730 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779731 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779732 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779733 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779734 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779735 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779736 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779737 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779738 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779739 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779740 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779741 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779742 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779743 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779744 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779745 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779746 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779747 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779748 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779749 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779750 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779751 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779752 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779753 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779754 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779755 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779756 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779757 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779758 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779759 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779760 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779761 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779762 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779763 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779764 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779765 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779766 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779767 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779768 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779769 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779770 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779771 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779772 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779773 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779774 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779775 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779776 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779777 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779778 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701779779 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701779780 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701779781 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701779782 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701779783 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779784 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779785 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779786 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779787 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779793 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779794 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779795 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779796 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779797 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779803 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779804 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779805 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779806 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779807 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779813 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779814 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779815 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779816 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779817 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779818 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779819 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779820 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779821 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779822 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779823 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779824 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779825 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779826 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779827 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779828 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779829 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779830 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779831 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779832 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779833 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779834 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779835 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779836 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779837 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779838 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779839 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779840 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779841 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779842 1,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779848 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779849 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779850 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779851 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779852 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779853 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779854 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779855 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779856 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779857 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779858 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779859 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779860 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779861 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779862 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779863 1,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779864 1,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779865 1,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779866 1,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779867 1,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779873 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779874 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779875 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779876 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779877 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779878 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779879 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779880 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779881 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779882 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779883 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779884 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779885 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779886 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779887 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779903 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779904 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779905 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779906 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779907 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779908 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779909 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779910 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779911 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779912 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779913 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779914 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779915 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779916 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779917 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779918 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779919 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779920 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779921 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779922 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779923 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779924 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779925 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779926 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779927 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779928 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779929 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779930 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779931 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779932 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779933 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779934 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779935 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779936 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779937 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779938 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779939 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779940 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779941 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779942 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779943 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779944 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779945 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779946 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779947 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701779958 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779959 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779960 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779961 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779962 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779963 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779964 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779965 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779966 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779967 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779968 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779969 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779970 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779971 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779972 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779973 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779974 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779975 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779976 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779977 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779978 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779979 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779980 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779981 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779982 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701779983 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779984 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779985 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779986 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779987 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779988 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779989 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779990 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779991 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779992 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701779993 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779994 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779995 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779996 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779997 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701779998 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701779999 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780000 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780001 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780002 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780003 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780004 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780005 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780006 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780007 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780008 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780009 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780010 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780011 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780012 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780013 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780014 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780015 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780016 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780017 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780018 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780019 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780020 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780021 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780022 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780023 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780024 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780025 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780026 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780027 0,800000 -1,000000 -101,000000 0,000000 0,000000
454 1701780028 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780029 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780030 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780031 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780032 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780033 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780034 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780035 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780036 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780037 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780038 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780039 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780040 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780041 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780042 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780048 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780049 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780050 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780051 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780052 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780053 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780054 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780055 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780056 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780057 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780058 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780059 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780060 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780061 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780062 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780063 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780064 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780065 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780066 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780067 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780068 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701780069 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701780070 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701780071 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701780072 1,000000 -1,000000 -101,000000 0,000000 0,000000
454 1701780073 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780074 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780075 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780076 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780077 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780093 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780094 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780095 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780096 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780097 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780103 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780104 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780105 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780106 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780107 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780108 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780109 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780110 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780111 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780112 0,600000 -1,000000 -101,000000 0,000000 0,000000
454 1701780113 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780114 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780115 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780116 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780117 0,200000 -1,000000 -101,000000 0,000000 0,000000
454 1701780118 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780119 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780120 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780121 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780122 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780123 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780124 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780125 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780126 0,400000 -1,000000 -101,000000 0,000000 0,000000
454 1701780187 0,200000 -1,000000 0,200000 0,200000 0,008000
454 1701780186 0,200000 -1,000000 0,200000 0,200000 0,008000
454 1701780185 0,200000 -1,000000 0,200000 0,200000 0,008000
454 1701780184 0,200000 -1,000000 0,200000 0,200000 0,008000
454 1701780183 0,200000 -1,000000 0,200000 0,200000 0,008000
454 1701780177 0,600000 -1,000000 0,600000 0,600000 0,072000
454 1701780176 0,600000 -1,000000 0,600000 0,600000 0,072000
454 1701780175 0,600000 -1,000000 0,600000 0,600000 0,072000
