431 1701779782 4,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779783 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779784 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779785 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779786 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779787 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779788 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779789 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779790 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779791 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779792 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779793 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779794 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779795 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779796 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779797 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779798 2,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779799 2,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779800 2,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779801 2,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779802 2,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779803 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779804 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779805 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779806 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779807 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779808 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779809 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779810 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779811 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779812 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779813 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779814 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779815 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779816 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779817 1,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779818 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779819 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779820 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779821 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779822 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779823 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779824 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779825 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779826 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779827 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779828 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779829 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779830 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779831 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779832 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779833 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779834 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779835 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779836 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779837 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779838 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779839 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779840 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779841 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779842 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779843 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779844 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779845 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779846 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779847 4,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779848 5,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779849 5,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779850 5,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779851 5,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779852 5,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779853 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779854 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779855 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779856 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779857 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779858 5,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779859 5,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779860 5,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779861 5,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779862 5,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779863 4,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779864 4,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779865 4,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779866 4,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779867 4,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779868 5,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779869 5,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779870 5,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779871 5,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779872 5,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779873 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779874 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779875 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779876 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779877 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779878 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779879 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779880 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779881 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779882 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779883 2,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779884 2,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779885 2,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779886 2,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779887 2,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779888 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779889 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779890 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779891 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779892 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779893 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779894 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779895 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779896 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779897 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779898 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779899 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779900 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779901 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779902 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779903 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779904 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779905 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779906 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779907 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779908 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779909 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779910 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779911 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779912 3,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779913 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779914 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779915 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779916 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779917 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779918 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779919 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779920 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779921 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779922 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779923 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779924 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779925 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779926 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779927 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779928 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779929 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779930 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779931 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779932 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779933 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779934 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779935 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779936 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779937 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779938 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779939 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779940 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779941 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779942 4,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779943 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779944 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779945 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779946 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779947 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779948 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779949 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779950 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779951 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779952 3,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779953 0,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779954 0,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779955 0,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779956 0,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779957 0,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779958 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779959 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779960 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779961 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779962 1,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779963 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779964 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779965 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779966 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779967 1,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779968 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779969 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779970 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779971 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779972 2,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779973 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779974 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779975 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779976 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779977 2,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701779978 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779979 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779980 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779981 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779982 3,600000 -1,000000 -101,000000 0,000000 0,000000
431 1701779983 3,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779984 3,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779985 3,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779986 3,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779987 3,800000 -1,000000 -101,000000 0,000000 0,000000
431 1701779988 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779989 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779990 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779991 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779992 4,000000 -1,000000 -101,000000 0,000000 0,000000
431 1701779993 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779994 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779995 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779996 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779997 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779998 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701779999 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701780000 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701780001 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701780002 4,200000 -1,000000 -101,000000 0,000000 0,000000
431 1701780003 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780004 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780005 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780006 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780007 5,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780008 3,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780009 3,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780010 3,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780011 3,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780012 3,400000 -1,000000 -101,000000 0,000000 0,000000
431 1701780013 4,000000 -1,000000 -101,000000 0,000000 0,000000
