448 1701779639 14,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779640 14,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779641 14,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779642 14,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779643 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779644 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779645 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779646 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779647 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779648 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779649 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779650 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779651 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779652 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779653 13,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779654 13,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779655 13,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779656 13,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779657 13,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779658 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779659 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779660 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779661 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779662 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779663 8,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779664 8,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779665 8,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779666 8,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779667 8,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779668 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779669 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779670 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779671 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779672 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779673 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779674 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779675 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779676 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779677 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779678 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779679 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779680 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779681 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779682 8,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779683 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779684 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779685 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779686 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779687 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779688 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779689 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779690 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779691 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779692 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779693 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779694 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779695 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779696 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779697 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779698 13,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779699 13,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779700 13,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779701 13,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779702 13,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779703 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779704 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779705 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779706 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779707 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779708 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779709 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779710 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779711 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779712 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779713 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779714 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779715 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779716 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779717 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779718 11,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779719 11,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779720 11,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779721 11,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779722 11,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779723 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779724 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779725 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779726 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779727 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779728 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779729 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779730 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779731 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779732 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779733 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779734 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779735 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779736 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779737 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779738 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779739 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779740 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779741 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779742 9,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779743 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779744 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779745 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779746 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779747 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779748 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779749 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779750 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779751 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779752 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779753 6,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779754 6,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779755 6,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779756 6,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779757 6,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779758 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779759 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779760 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779761 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779762 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779763 13,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779764 13,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779765 13,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779766 13,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779767 13,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779768 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779769 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779770 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779771 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779772 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779773 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779774 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779775 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779776 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779777 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779778 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779779 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779780 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779781 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779782 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779783 16,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779784 16,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779785 16,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779786 16,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779787 16,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779788 12,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779789 12,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779790 12,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779791 12,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779792 12,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779793 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779794 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779795 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779796 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779797 10,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779798 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779799 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779800 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779801 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779802 6,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779803 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779804 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779805 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779806 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779807 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779808 3,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779809 3,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779810 3,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779811 3,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779812 3,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779813 5,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779814 5,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779815 5,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779816 5,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779817 5,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779818 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779819 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779820 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779821 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779822 6,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779823 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779824 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779825 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779826 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779827 8,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779828 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779829 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779830 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779831 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779832 11,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779833 14,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779834 14,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779835 14,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779836 14,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779837 14,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779838 18,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779839 18,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779840 18,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779841 18,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779842 18,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779843 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779844 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779845 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779846 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779847 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779848 15,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779849 15,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779850 15,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779851 15,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779852 15,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779853 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779854 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779855 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779856 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779857 15,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779858 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779859 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779860 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779861 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779862 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779863 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779864 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779865 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779866 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779867 14,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779868 14,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779869 14,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779870 14,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779871 14,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779872 14,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779873 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779874 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779875 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779876 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779877 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779878 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779879 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779880 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779881 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779882 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779883 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779884 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779885 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779886 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779887 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779888 5,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779889 5,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779890 5,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779891 5,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779892 5,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779893 4,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779894 4,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779895 4,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779896 4,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779897 4,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779898 7,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779899 7,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779900 7,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779901 7,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779902 7,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779903 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779904 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779905 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779906 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779907 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779908 9,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779909 9,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779910 9,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779911 9,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779912 9,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779913 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779914 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779915 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779916 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779917 14,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779918 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779919 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779920 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779921 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779922 12,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779923 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779924 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779925 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779926 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779927 16,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779928 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779929 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779930 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779931 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779932 17,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779933 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779934 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779935 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779936 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779937 10,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779938 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779939 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779940 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779941 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779942 10,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779943 10,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779944 10,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779945 10,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779946 10,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779947 10,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779948 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779949 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779950 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779951 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779952 8,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779953 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779954 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779955 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779956 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779957 4,200000 -1,000000 -101,000000 0,000000 0,000000
448 1701779958 3,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779959 3,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779960 3,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779961 3,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779962 3,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779963 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779964 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779965 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779966 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779967 7,800000 -1,000000 -101,000000 0,000000 0,000000
448 1701779968 6,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779969 6,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779970 6,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779971 6,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779972 6,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779973 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779974 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779975 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779976 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779977 9,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701779978 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779979 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779980 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779981 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779982 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701779983 16,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779984 16,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779985 16,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779986 16,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779987 16,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779988 15,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779989 15,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779990 15,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779991 15,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779992 15,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779993 17,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779994 17,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779995 17,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779996 17,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779997 17,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779998 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701779999 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701780000 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701780001 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701780002 13,600000 -1,000000 -101,000000 0,000000 0,000000
448 1701780003 16,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701780004 16,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701780005 16,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701780006 16,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701780007 16,400000 -1,000000 -101,000000 0,000000 0,000000
448 1701780008 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780009 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780010 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780011 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780012 10,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780013 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780014 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780015 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780016 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780017 11,000000 -1,000000 -101,000000 0,000000 0,000000
448 1701780018 6,000000 -1,000000 -101,000000 0,000000 0,000000
